frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,target
234.0,0.5714614391326904,0.1228413730859756,0.6077887415885925,0.2571343183517456,0.545516312122345,0.2844486534595489,0
235.0,0.5821452736854553,0.1192982420325279,0.6302922964096069,0.2354355454444885,0.5721226334571838,0.2721816003322601,0
236.0,0.5877932906150818,0.1155624389648437,0.6376360058784485,0.2192986160516739,0.5828678607940674,0.2641290426254272,0
237.0,0.5878221392631531,0.1033829227089881,0.6404638886451721,0.2037499397993087,0.5885015726089478,0.2575294375419616,0
238.0,0.5883592367172241,0.1027012020349502,0.6418864727020264,0.1992519795894622,0.591053307056427,0.2574179768562317,0
239.0,0.5887449979782104,0.1024385616183281,0.64098060131073,0.2031324654817581,0.5904668569564819,0.2602452933788299,0
240.0,0.5900686979293823,0.1262223124504089,0.6407309174537659,0.2352557033300399,0.5862276554107666,0.2870104312896728,0
241.0,0.5894181132316589,0.1458902359008789,0.6377374529838562,0.2612026333808899,0.5797252058982849,0.3023728728294372,0
242.0,0.5890504717826843,0.1467051059007644,0.6281425356864929,0.2758824527263641,0.5502744913101196,0.3000070750713348,0
243.0,0.5848180055618286,0.139548048377037,0.6135690808296204,0.2732661068439483,0.5332054495811462,0.2939987480640411,0
244.0,0.5787099599838257,0.134123608469963,0.6018907427787781,0.2649953663349151,0.5240998864173889,0.2663937509059906,0
245.0,0.5712730884552002,0.1200988516211509,0.5838349461555481,0.251113623380661,0.5143489837646484,0.2219627797603607,0
246.0,0.5661942362785339,0.115896388888359,0.5796012282371521,0.2444111853837967,0.5104050040245056,0.2191299051046371,0
247.0,0.5654004812240601,0.1159763261675834,0.5828655958175659,0.2451129257678985,0.5097845792770386,0.2294167280197143,0
248.0,0.5663893818855286,0.1235942170023918,0.5877105593681335,0.2574072182178497,0.5118995904922485,0.2544224262237549,0
249.0,0.5669927597045898,0.139131560921669,0.5916203260421753,0.2776890099048614,0.5148793458938599,0.285970538854599,0
250.0,0.5706627368927002,0.1440769582986831,0.6139785647392273,0.2779871821403503,0.5488943457603455,0.3040394484996795,0
251.0,0.577357828617096,0.1409264355897903,0.625500500202179,0.2758695185184479,0.5683806538581848,0.293498694896698,0
252.0,0.5862511396408081,0.1384498178958892,0.6346158981323242,0.2555383145809173,0.5755541920661926,0.2888283729553222,0
253.0,0.589805543422699,0.1280498504638672,0.6383076310157776,0.2349650710821151,0.5851514339447021,0.2714116275310516,0
254.0,0.5905677676200867,0.1163640916347503,0.6414088010787964,0.2194853723049163,0.5913776755332947,0.2606002390384674,0
255.0,0.5935669541358948,0.1156947389245033,0.642985999584198,0.2189015001058578,0.59369295835495,0.2608257532119751,0
256.0,0.5956372022628784,0.125395193696022,0.6432616710662842,0.2239175587892532,0.5951389670372009,0.2757710218429565,0
257.0,0.5986595153808594,0.1402712762355804,0.6415933966636658,0.2538575232028961,0.588934063911438,0.2975284457206726,0
258.0,0.5991719365119934,0.1501008868217468,0.6390109658241272,0.2754915654659271,0.5849378108978271,0.3094435036182403,0
259.0,0.5975061655044556,0.1516251564025879,0.6292356252670288,0.2804988026618957,0.5592595934867859,0.301253467798233,0
260.0,0.5957445502281189,0.1473443955183029,0.6136103272438049,0.274859070777893,0.5393898487091064,0.2777342796325683,0
261.0,0.5938577055931091,0.1174427270889282,0.5969915390014648,0.2564815580844879,0.5289955139160156,0.2248210906982422,0
262.0,0.586976945400238,0.1126662343740463,0.5902413129806519,0.2454347908496856,0.5265867114067078,0.2088760882616043,0
263.0,0.5832067728042603,0.111292615532875,0.5907164216041565,0.2448360323905944,0.5250420570373535,0.214661031961441,0
264.0,0.5816507339477539,0.113968901336193,0.5939236879348755,0.2459253072738647,0.5238008499145508,0.2287352979183197,0
265.0,0.5818374752998352,0.1175161674618721,0.598232626914978,0.2584007680416107,0.5236151218414307,0.2585038542747497,0
266.0,0.5823281407356262,0.141916811466217,0.6143814921379089,0.2684413492679596,0.5526382923126221,0.298450231552124,0
267.0,0.5825186371803284,0.1442134380340576,0.6234951615333557,0.2683267593383789,0.5716708302497864,0.2939886152744293,0
268.0,0.5835237503051758,0.1420192271471023,0.6302500367164612,0.2499145269393921,0.582306444644928,0.2865340113639831,0
269.0,0.5874157547950745,0.1342175304889679,0.63569176197052,0.2350538671016693,0.5904922485351562,0.2832218706607818,0
270.0,0.5882204174995422,0.1265794187784195,0.6379984021186829,0.2219564914703369,0.5944035053253174,0.2798167169094085,0
271.0,0.5881689190864563,0.1262880116701126,0.6381174921989441,0.2199455499649047,0.5956551432609558,0.2782377898693084,0
272.0,0.5881794095039368,0.1345232129096985,0.636029839515686,0.2213852703571319,0.5921728014945984,0.2844670712947845,0
273.0,0.5874183773994446,0.148617148399353,0.6348337531089783,0.2451962232589721,0.5868428945541382,0.2979453802108764,0
274.0,0.5863244533538818,0.1647686958312988,0.6344055533409119,0.2722381949424743,0.5750669836997986,0.3111602663993835,0
275.0,0.5820145010948181,0.1642391234636306,0.621886134147644,0.2862327694892883,0.5493316650390625,0.3107659220695495,0
276.0,0.5707152485847473,0.1495179235935211,0.5918121933937073,0.2773985564708709,0.5230556726455688,0.2693256139755249,0
277.0,0.5658368468284607,0.1397967338562011,0.5779030323028564,0.2710106372833252,0.5106896162033081,0.2418163120746612,0
278.0,0.5594670176506042,0.1354401558637619,0.5693845748901367,0.2583167552947998,0.5041566491127014,0.2297380715608596,0
279.0,0.5544583201408386,0.1338295638561248,0.5660932064056396,0.2538080513477325,0.5014301538467407,0.23079414665699,0
280.0,0.5524030327796936,0.1327336281538009,0.5673686265945435,0.2533072829246521,0.5009595155715942,0.2411088794469833,0
281.0,0.5500506162643433,0.1503674238920211,0.5732133984565735,0.2721159160137176,0.5051980018615723,0.290115088224411,0
282.0,0.5486770272254944,0.1597701758146286,0.5782211422920227,0.279632031917572,0.5127639770507812,0.3120671808719635,0
283.0,0.5501462817192078,0.1619316488504409,0.5800787210464478,0.276252269744873,0.5351479649543762,0.3171891570091247,0
284.0,0.5503602623939514,0.1589593291282653,0.5905088186264038,0.2674207389354706,0.5480191707611084,0.3054871559143066,0
285.0,0.552177369594574,0.1522683203220367,0.5977188348770142,0.2525483965873718,0.552839457988739,0.3036555647850036,0
286.0,0.5530025362968445,0.1310934722423553,0.6016770005226135,0.2219990640878677,0.5601981282234192,0.2738972902297973,0
287.0,0.5533045530319214,0.1291258037090301,0.6032052636146545,0.2208882272243499,0.563422441482544,0.2692757546901703,0
288.0,0.5543297529220581,0.130163311958313,0.6045016050338745,0.2267690598964691,0.5610926747322083,0.2707071900367737,0
289.0,0.5552636981010437,0.1357871890068054,0.6046519875526428,0.2277665436267852,0.5577603578567505,0.2785107791423797,0
290.0,0.5573936700820923,0.1573109179735183,0.6040528416633606,0.2564772963523865,0.5554437637329102,0.2956153154373169,0
291.0,0.5569870471954346,0.1636192798614502,0.5910987257957458,0.277955412864685,0.5243800282478333,0.2963427305221557,0
292.0,0.5542458891868591,0.1607781797647476,0.5732524991035461,0.2799728810787201,0.5016578435897827,0.2818233370780945,0
293.0,0.5485600233078003,0.1508255004882812,0.5617361664772034,0.2742763161659241,0.495886355638504,0.2564655840396881,0
294.0,0.5456550121307373,0.1419422179460525,0.5572726726531982,0.2672465145587921,0.4944280385971069,0.2337603867053985,0
295.0,0.5415385961532593,0.1380344033241272,0.5534054040908813,0.2596819400787353,0.4922299087047577,0.2273619174957275,0
296.0,0.5393214821815491,0.1390015184879303,0.5529451370239258,0.2622242569923401,0.4906460642814636,0.2396655082702636,0
297.0,0.5372945666313171,0.1537960916757583,0.5574445128440857,0.2773630023002624,0.4925134479999542,0.2769748866558075,0
298.0,0.5368891358375549,0.1698934882879257,0.5613033175468445,0.2910754978656769,0.4959994852542877,0.3081353008747101,0
299.0,0.5383802056312561,0.1745352745056152,0.566399872303009,0.291038304567337,0.5103533267974854,0.3144090175628662,0
300.0,0.5385627150535583,0.176892876625061,0.5759297609329224,0.2863057255744934,0.5320829749107361,0.309808075428009,0
301.0,0.5443652868270874,0.172192171216011,0.5901588797569275,0.2646894454956054,0.5496711134910583,0.3033330142498016,0
302.0,0.547035276889801,0.1647984385490417,0.594475507736206,0.248855173587799,0.5548374652862549,0.2945472300052643,0
303.0,0.5487730503082275,0.1569725573062896,0.5970445275306702,0.2422095388174057,0.556540846824646,0.2920667231082916,0
304.0,0.5503738522529602,0.1566094607114792,0.5967215299606323,0.2431850582361221,0.5587084293365479,0.2910637259483337,0
305.0,0.552882730960846,0.1637288928031921,0.5973911881446838,0.244082897901535,0.5577194094657898,0.2960510551929474,0
306.0,0.5553521513938904,0.1906792074441909,0.5949226021766663,0.2887527346611023,0.5533418655395508,0.3232688009738922,0
307.0,0.5554140210151672,0.1990398466587066,0.5946311354637146,0.3030383586883545,0.5357579588890076,0.3254436254501343,0
308.0,0.5552816390991211,0.1925398558378219,0.5783533453941345,0.3034687936306,0.5098407864570618,0.318186342716217,0
309.0,0.5511062145233154,0.190960556268692,0.5697858929634094,0.2974524796009063,0.5020953416824341,0.3012835383415222,0
310.0,0.5463892817497253,0.1787565052509308,0.561168909072876,0.292663425207138,0.4980374872684479,0.2708083689212799,0
311.0,0.5428485870361328,0.1670190095901489,0.5577455759048462,0.2796372175216675,0.4974001049995422,0.2539816796779632,0
312.0,0.5417622923851013,0.1652686446905136,0.5589512586593628,0.2763207256793976,0.4984289109706878,0.2570526301860809,0
313.0,0.5423632860183716,0.165425568819046,0.5628919005393982,0.2807380259037018,0.501531720161438,0.2707654237747192,0
314.0,0.5429303646087646,0.1797836720943451,0.5655908584594727,0.292304128408432,0.5033237934112549,0.2997879683971405,0
315.0,0.5469430088996887,0.1939209103584289,0.5780641436576843,0.3008856177330017,0.5236151218414307,0.3210514485836029,0
316.0,0.5550181865692139,0.1964275389909744,0.5942270159721375,0.2987232208251953,0.548279881477356,0.3219789862632751,0
317.0,0.5585647225379944,0.1929807364940643,0.6011410355567932,0.284490704536438,0.5594463348388672,0.3162471354007721,0
318.0,0.5620322823524475,0.1912300288677215,0.6069823503494263,0.2744134664535522,0.5664486289024353,0.313751608133316,0
319.0,0.5636314749717712,0.1900510638952255,0.610815167427063,0.2662000358104706,0.5711701512336731,0.3068504333496094,0
320.0,0.5657327175140381,0.1892329305410385,0.6133068203926086,0.2628215849399566,0.5742257237434387,0.305275022983551,0
321.0,0.5713425874710083,0.1969729363918304,0.6140496730804443,0.2727684378623962,0.5728987455368042,0.3127976357936859,0
322.0,0.5734089016914368,0.2088714390993118,0.6144250631332397,0.2949593961238861,0.5671050548553467,0.3249587416648865,0
323.0,0.5752885937690735,0.2163317799568176,0.6122657656669617,0.3118342161178589,0.5631605982780457,0.3342092931270599,0
324.0,0.5746976137161255,0.2174517810344696,0.6118430495262146,0.3194665610790252,0.5504668354988098,0.3327406644821167,0
325.0,0.5725794434547424,0.2129626423120498,0.5955686569213867,0.316747784614563,0.5323129296302795,0.3257253468036651,0
326.0,0.5685380101203918,0.1984153389930725,0.578700065612793,0.3136354684829712,0.5224497318267822,0.2739276885986328,0
327.0,0.5642954111099243,0.1894268691539764,0.5754176378250122,0.3028582632541656,0.5212857723236084,0.2575732767581939,0
328.0,0.5627755522727966,0.1868793666362762,0.5757972002029419,0.2991690635681152,0.5220867991447449,0.2630085349082947,0
329.0,0.5625011920928955,0.1880035400390625,0.578637421131134,0.2989769577980041,0.5210569500923157,0.2738644778728485,0
330.0,0.5626524090766907,0.1917458921670913,0.5809791684150696,0.3049266040325165,0.518017053604126,0.2964697182178497,0
331.0,0.5710503458976746,0.2039477527141571,0.5958099365234375,0.309044748544693,0.5386514663696289,0.3196368515491485,0
332.0,0.5749832391738892,0.2039191275835037,0.6064565777778625,0.3060940206050873,0.5571615695953369,0.3208574652671814,0
333.0,0.5775867104530334,0.202686071395874,0.6143671274185181,0.2911458015441894,0.5714557766914368,0.3156091868877411,0
334.0,0.580359160900116,0.1973243206739425,0.6226881146430969,0.2796038389205932,0.5811916589736938,0.3076899349689483,0
335.0,0.5821179151535034,0.1892327517271042,0.6270025968551636,0.2664052546024322,0.5851462483406067,0.2984049916267395,0
336.0,0.5838000178337097,0.1867599338293075,0.6306335926055908,0.2621594071388244,0.5914729237556458,0.2983972430229187,0
337.0,0.5867699384689331,0.1869682967662811,0.6328795552253723,0.2675000131130218,0.5911967158317566,0.3023579716682434,0
338.0,0.5885423421859741,0.1944813728332519,0.6308125853538513,0.2727490365505218,0.5867940187454224,0.3121296167373657,0
339.0,0.5887962579727173,0.2050685435533523,0.6275181174278259,0.2926197052001953,0.5816576480865479,0.321496307849884,0
340.0,0.5891832113265991,0.2110189944505691,0.6251159906387329,0.3067532777786255,0.5705405473709106,0.3297671973705292,0
341.0,0.5837345719337463,0.2054433673620224,0.6022046208381653,0.3028118014335632,0.542179524898529,0.3035181164741516,0
342.0,0.5782849788665771,0.1956507861614227,0.5920478105545044,0.3026967048645019,0.5343305468559265,0.2791943848133087,0
343.0,0.5726394057273865,0.189566820859909,0.5842346549034119,0.2931677997112274,0.5306568741798401,0.2652151882648468,0
344.0,0.5697476267814636,0.1865698397159576,0.5824003219604492,0.288493812084198,0.5285980105400085,0.2641062140464782,0
345.0,0.5677746534347534,0.1868202984333038,0.5829026699066162,0.2890666127204895,0.5272275805473328,0.2717826664447784,0
346.0,0.5674142241477966,0.1990161538124084,0.5870646834373474,0.3043781220912933,0.5262836813926697,0.3047419786453247,0
347.0,0.5676397085189819,0.2084403783082962,0.5894132256507874,0.3118396401405334,0.531259298324585,0.3238331377506256,0
348.0,0.5686113834381104,0.2118005752563476,0.5970923900604248,0.3109522759914398,0.5448333621025085,0.3265037536621094,0
349.0,0.5692102313041687,0.2097328305244445,0.6039990782737732,0.3083927929401397,0.5545533895492554,0.3216407895088196,0
350.0,0.5699551105499268,0.2053794413805008,0.6084644198417664,0.2969335913658142,0.5638788342475891,0.3175386488437652,0
351.0,0.570180356502533,0.1900214850902557,0.6111524701118469,0.2717433273792267,0.5733599066734314,0.3095263540744781,0
352.0,0.5702731609344482,0.1852093636989593,0.6134811043739319,0.2677877843379974,0.5724863409996033,0.3087944984436035,0
353.0,0.5703807473182678,0.186210960149765,0.6125537753105164,0.2703105807304382,0.5720615386962891,0.3094924092292785,0
354.0,0.5696684122085571,0.1881128400564193,0.6110901236534119,0.2741462290287018,0.5680040121078491,0.3138128221035003,0
355.0,0.5687372088432312,0.2034708857536316,0.6102903485298157,0.2906702756881714,0.5642106533050537,0.3224485218524933,0
356.0,0.5643711686134338,0.2093891650438308,0.5912829041481018,0.3089609444141388,0.5294877290725708,0.3210033774375915,0
357.0,0.5571205615997314,0.208199456334114,0.5770789980888367,0.3085067570209503,0.5187553763389587,0.3093071281909942,0
358.0,0.5529987215995789,0.2004701495170593,0.5637170076370239,0.3065233826637268,0.5091332197189331,0.2822043597698211,0
359.0,0.5497516393661499,0.1922251880168914,0.5551704168319702,0.3010595738887787,0.5034140944480896,0.2668229937553406,0
360.0,0.5457757711410522,0.1876129657030105,0.550555944442749,0.293967604637146,0.4984347224235534,0.2612877786159515,0
361.0,0.5392467975616455,0.1881667375564575,0.5496954321861267,0.2939599156379699,0.4936515092849731,0.2685994207859039,0
362.0,0.5377820134162903,0.1910557299852371,0.5509350299835205,0.3013824820518493,0.4935893416404724,0.2988635003566742,0
363.0,0.5374054312705994,0.1966224163770675,0.5568224191665649,0.3051420152187347,0.4978677928447723,0.3169178068637848,0
364.0,0.5388580560684204,0.1996946632862091,0.5603342056274414,0.3052409887313843,0.5035186409950256,0.3207201957702636,0
365.0,0.5408352613449097,0.1995750665664672,0.5671411156654358,0.3040671348571777,0.5193637013435364,0.3195807039737701,0
366.0,0.5437952876091003,0.1887110322713852,0.5816792249679565,0.2788805663585663,0.5354739427566528,0.3015696108341217,0
367.0,0.5444949269294739,0.1813337951898574,0.5869115591049194,0.2661086916923523,0.5418490767478943,0.2910134196281433,0
368.0,0.5447851419448853,0.1760752648115158,0.5891753435134888,0.2576090395450592,0.5454829335212708,0.2908878326416015,0
369.0,0.5450199246406555,0.1767635643482208,0.5893515348434448,0.2589024305343628,0.5459244847297668,0.2910618185997009,0
370.0,0.5451710224151611,0.1788530945777893,0.5879008769989014,0.2647626101970672,0.5454261898994446,0.2973600924015045,0
371.0,0.5467956066131592,0.1920706927776336,0.5863404870033264,0.2927350699901581,0.5330835580825806,0.318196028470993,0
