frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y,target
234.0,0.5417945981025696,0.0378840193152427,0.5714614391326904,0.1228413730859756,0.5676169991493225,0.3885534107685089,0
235.0,0.5425539016723633,0.0278763491660356,0.5821452736854553,0.1192982420325279,0.5734363198280334,0.3808501958847046,0
236.0,0.5468613505363464,0.0187969859689474,0.5877932906150818,0.1155624389648437,0.5758962035179138,0.362774908542633,0
237.0,0.5479744076728821,0.0129114808514714,0.5878221392631531,0.1033829227089881,0.5759069323539734,0.346856415271759,0
238.0,0.5476001501083374,0.0116824731230735,0.5883592367172241,0.1027012020349502,0.5767847299575806,0.3497956395149231,0
239.0,0.547312319278717,0.0119276437908411,0.5887449979782104,0.1024385616183281,0.5772112607955933,0.3531481325626373,0
240.0,0.5477511882781982,0.0350677259266376,0.5900686979293823,0.1262223124504089,0.5765557885169983,0.3836841881275177,0
241.0,0.5494164824485779,0.0477748624980449,0.5894181132316589,0.1458902359008789,0.5762733817100525,0.3957603275775909,0
242.0,0.549039900302887,0.0551272183656692,0.5890504717826843,0.1467051059007644,0.5764335989952087,0.4054491817951202,0
243.0,0.5488541126251221,0.0529594607651233,0.5848180055618286,0.139548048377037,0.5764325261116028,0.4016850292682647,0
244.0,0.545292317867279,0.0488965027034282,0.5787099599838257,0.134123608469963,0.5762470960617065,0.3975435793399811,0
245.0,0.5435965657234192,0.0453383326530456,0.5712730884552002,0.1200988516211509,0.5747054219245911,0.386835366487503,0
246.0,0.5418416857719421,0.0438454560935497,0.5661942362785339,0.115896388888359,0.5716446042060852,0.3801664710044861,0
247.0,0.5379732251167297,0.0428440161049366,0.5654004812240601,0.1159763261675834,0.5692692399024963,0.3802379667758941,0
248.0,0.5380422472953796,0.0505744032561779,0.5663893818855286,0.1235942170023918,0.568560004234314,0.3921753466129303,0
249.0,0.5397239923477173,0.061146643012762,0.5669927597045898,0.139131560921669,0.5685566663742065,0.4067019820213318,0
250.0,0.5432778596878052,0.0617385730147361,0.5706627368927002,0.1440769582986831,0.5676101446151733,0.4049277305603027,0
251.0,0.5445786714553833,0.0587221905589103,0.577357828617096,0.1409264355897903,0.5676575899124146,0.4042073488235473,0
252.0,0.5460714101791382,0.0501988343894481,0.5862511396408081,0.1384498178958892,0.5732703804969788,0.3945724666118622,0
253.0,0.5492697358131409,0.0369327999651432,0.589805543422699,0.1280498504638672,0.5781497359275818,0.3704316020011902,0
254.0,0.5508686900138855,0.0307872463017702,0.5905677676200867,0.1163640916347503,0.5793750286102295,0.3550949394702911,0
255.0,0.55278480052948,0.0274809189140796,0.5935669541358948,0.1156947389245033,0.5790863633155823,0.360430508852005,0
256.0,0.5558035373687744,0.0359793528914451,0.5956372022628784,0.125395193696022,0.5790014266967773,0.3705457746982574,0
257.0,0.5588983297348022,0.0425568222999572,0.5986595153808594,0.1402712762355804,0.5789972543716431,0.3854689002037048,0
258.0,0.5599791407585144,0.0499377846717834,0.5991719365119934,0.1501008868217468,0.5793213248252869,0.3929400444030761,0
259.0,0.559765636920929,0.0553117804229259,0.5975061655044556,0.1516251564025879,0.5797725915908813,0.3952636122703552,0
260.0,0.5589305758476257,0.0552918016910553,0.5957445502281189,0.1473443955183029,0.5803825855255127,0.394722044467926,0
261.0,0.5573474764823914,0.0427094660699367,0.5938577055931091,0.1174427270889282,0.5802258849143982,0.3769436478614807,0
262.0,0.553780734539032,0.0395964905619621,0.586976945400238,0.1126662343740463,0.5798280835151672,0.3675836026668548,0
263.0,0.5507504343986511,0.0362107753753662,0.5832067728042603,0.111292615532875,0.578685998916626,0.367728054523468,0
264.0,0.5503649115562439,0.0367207154631614,0.5816507339477539,0.113968901336193,0.5778070092201233,0.3694967925548553,0
265.0,0.5504934191703796,0.04719128459692,0.5818374752998352,0.1175161674618721,0.5761566758155823,0.3841837644577026,0
266.0,0.5515879988670349,0.0581379570066928,0.5823281407356262,0.141916811466217,0.5733950138092041,0.3887965083122253,0
267.0,0.5527161955833435,0.0590809546411037,0.5825186371803284,0.1442134380340576,0.5727104544639587,0.3893372714519501,0
268.0,0.5524618625640869,0.0576299503445625,0.5835237503051758,0.1420192271471023,0.5729187726974487,0.3825029730796814,0
269.0,0.5523087382316589,0.0488433502614498,0.5874157547950745,0.1342175304889679,0.5756718516349792,0.3732709288597107,0
270.0,0.5512215495109558,0.0425097197294235,0.5882204174995422,0.1265794187784195,0.5756779313087463,0.3608498871326446,0
271.0,0.5505123734474182,0.0443520136177539,0.5881689190864563,0.1262880116701126,0.5746558904647827,0.3638529479503631,0
272.0,0.5501577258110046,0.0519714429974556,0.5881794095039368,0.1345232129096985,0.5716321468353271,0.3791697025299072,0
273.0,0.5499585270881653,0.0647308081388473,0.5874183773994446,0.148617148399353,0.5699646472930908,0.39484903216362,0
274.0,0.5500036478042603,0.0746972635388374,0.5863244533538818,0.1647686958312988,0.5687838196754456,0.4022195041179657,0
275.0,0.5482315421104431,0.0766609981656074,0.5820145010948181,0.1642391234636306,0.5680788159370422,0.4104708433151245,0
276.0,0.5376469492912292,0.0733955055475235,0.5707152485847473,0.1495179235935211,0.5652841925621033,0.4024617075920105,0
277.0,0.5321316123008728,0.0671937838196754,0.5658368468284607,0.1397967338562011,0.5591927766799927,0.3833599388599396,0
278.0,0.5277340412139893,0.0629833936691284,0.5594670176506042,0.1354401558637619,0.5560144782066345,0.3739650845527649,0
279.0,0.5250903964042664,0.0610630474984645,0.5544583201408386,0.1338295638561248,0.5529717803001404,0.3746762871742248,0
280.0,0.5229875445365906,0.0611690506339073,0.5524030327796936,0.1327336281538009,0.5514234900474548,0.3753514885902405,0
281.0,0.5226246118545532,0.0733397454023361,0.5500506162643433,0.1503674238920211,0.5493878126144409,0.3909242749214172,0
282.0,0.5204898118972778,0.0797297060489654,0.5486770272254944,0.1597701758146286,0.5446286797523499,0.394970178604126,0
283.0,0.5210498571395874,0.0814251154661178,0.5501462817192078,0.1619316488504409,0.5420077443122864,0.3944271206855774,0
284.0,0.5210279226303101,0.079214721918106,0.5503602623939514,0.1589593291282653,0.5413897633552551,0.3931277394294739,0
285.0,0.5201258063316345,0.0692201256752014,0.552177369594574,0.1522683203220367,0.5417583584785461,0.38410085439682,0
286.0,0.5203607678413391,0.0546235106885433,0.5530025362968445,0.1310934722423553,0.5432307124137878,0.3592568933963775,0
287.0,0.5199471712112427,0.0489269867539405,0.5533045530319214,0.1291258037090301,0.544160008430481,0.3529950082302093,0
288.0,0.5193845629692078,0.0516169629991054,0.5543297529220581,0.130163311958313,0.5437861084938049,0.3587149381637573,0
289.0,0.5194809436798096,0.0590091831982135,0.5552636981010437,0.1357871890068054,0.5422745943069458,0.3668819963932037,0
290.0,0.5198265314102173,0.0711985304951667,0.5573936700820923,0.1573109179735183,0.5413370728492737,0.3826916813850403,0
291.0,0.5201547145843506,0.0796196609735488,0.5569870471954346,0.1636192798614502,0.5418314337730408,0.3893833756446838,0
292.0,0.5203917026519775,0.0781151056289672,0.5542458891868591,0.1607781797647476,0.5421327352523804,0.3882240951061249,0
293.0,0.5175169706344604,0.0778320506215095,0.5485600233078003,0.1508255004882812,0.54225754737854,0.3811209797859192,0
294.0,0.515000581741333,0.0714968368411064,0.5456550121307373,0.1419422179460525,0.5411996245384216,0.3678084909915924,0
295.0,0.5121561288833618,0.0683439150452613,0.5415385961532593,0.1380344033241272,0.5399487614631653,0.3621490597724914,0
296.0,0.5112429857254028,0.0739982575178146,0.5393214821815491,0.1390015184879303,0.5397137403488159,0.3640733063220978,0
297.0,0.5111968517303467,0.0839978232979774,0.5372945666313171,0.1537960916757583,0.5374292731285095,0.3803499639034271,0
298.0,0.5119922161102295,0.096072532236576,0.5368891358375549,0.1698934882879257,0.5340194702148438,0.4006475806236267,0
299.0,0.5121607780456543,0.1002643406391143,0.5383802056312561,0.1745352745056152,0.5303469896316528,0.4012161493301391,0
300.0,0.5126410126686096,0.0992412492632865,0.5385627150535583,0.176892876625061,0.5302249193191528,0.3977457582950592,0
301.0,0.5131487250328064,0.0945122390985488,0.5443652868270874,0.172192171216011,0.533451497554779,0.3860853314399719,0
302.0,0.5145630240440369,0.0854976847767829,0.547035276889801,0.1647984385490417,0.5337117910385132,0.3722551465034485,0
303.0,0.5149289965629578,0.0820412710309028,0.5487730503082275,0.1569725573062896,0.5341182947158813,0.3671596348285675,0
304.0,0.5162178874015808,0.0822802931070327,0.5503738522529602,0.1566094607114792,0.533520519733429,0.3695065975189209,0
305.0,0.5178816318511963,0.088449440896511,0.552882730960846,0.1637288928031921,0.5331312417984009,0.3791781961917877,0
306.0,0.521693766117096,0.1026233881711959,0.5553521513938904,0.1906792074441909,0.5333091616630554,0.4018032848834991,0
307.0,0.5233323574066162,0.1088836342096328,0.5554140210151672,0.1990398466587066,0.5350226163864136,0.4089694321155548,0
308.0,0.5230627059936523,0.1084488481283187,0.5552816390991211,0.1925398558378219,0.537531852722168,0.4057859182357788,0
309.0,0.5226632356643677,0.1054577827453613,0.5511062145233154,0.190960556268692,0.5386521220207214,0.4026934206485748,0
310.0,0.5222076773643494,0.1014692336320877,0.5463892817497253,0.1787565052509308,0.5385763645172119,0.3898681998252868,0
311.0,0.5214942693710327,0.0970822423696518,0.5428485870361328,0.1670190095901489,0.5390936732292175,0.3802611827850342,0
312.0,0.5213891863822937,0.0968952924013137,0.5417622923851013,0.1652686446905136,0.5414162278175354,0.3816346526145935,0
313.0,0.5213979482650757,0.0998938232660293,0.5423632860183716,0.165425568819046,0.5429486036300659,0.3869027495384216,0
314.0,0.5237047672271729,0.1111475303769111,0.5429303646087646,0.1797836720943451,0.5438948273658752,0.3993944525718689,0
315.0,0.5261261463165283,0.1186437085270881,0.5469430088996887,0.1939209103584289,0.5446855425834656,0.4076926112174988,0
316.0,0.5286771059036255,0.1189900040626525,0.5550181865692139,0.1964275389909744,0.547048032283783,0.4053004682064056,0
317.0,0.5291951894760132,0.1163263991475105,0.5585647225379944,0.1929807364940643,0.5516719818115234,0.4001534283161163,0
318.0,0.5302724242210388,0.115602821111679,0.5620322823524475,0.1912300288677215,0.5540363788604736,0.3903467953205108,0
319.0,0.5326583981513977,0.1145967170596122,0.5636314749717712,0.1900510638952255,0.5546406507492065,0.3841646015644073,0
320.0,0.5343856811523438,0.1138202771544456,0.5657327175140381,0.1892329305410385,0.5557995438575745,0.384312629699707,0
321.0,0.5377990007400513,0.1212804019451141,0.5713425874710083,0.1969729363918304,0.5574511885643005,0.3958561718463897,0
322.0,0.5403322577476501,0.1278744488954544,0.5734089016914368,0.2088714390993118,0.5574910044670105,0.4122803807258606,0
323.0,0.5423265099525452,0.1320770382881164,0.5752885937690735,0.2163317799568176,0.5598035454750061,0.4185300469398498,0
324.0,0.5426731705665588,0.1333090960979461,0.5746976137161255,0.2174517810344696,0.5616552233695984,0.4191837310791015,0
325.0,0.5421040058135986,0.1304596811532974,0.5725794434547424,0.2129626423120498,0.56236332654953,0.4169488847255707,0
326.0,0.5412651300430298,0.1267637610435485,0.5685380101203918,0.1984153389930725,0.5629412531852722,0.400509238243103,0
327.0,0.5407196879386902,0.1236916854977607,0.5642954111099243,0.1894268691539764,0.5629498958587646,0.3930072486400604,0
328.0,0.5403764843940735,0.1223527863621711,0.5627755522727966,0.1868793666362762,0.5635798573493958,0.3919585049152374,0
329.0,0.5405563116073608,0.1217546984553337,0.5625011920928955,0.1880035400390625,0.5635074377059937,0.3928160667419433,0
330.0,0.5412110686302185,0.1251479536294937,0.5626524090766907,0.1917458921670913,0.5634303689002991,0.3993606865406036,0
331.0,0.5452994108200073,0.1298850774765014,0.5710503458976746,0.2039477527141571,0.5636675357818604,0.408023864030838,0
332.0,0.5468384623527527,0.1291230618953704,0.5749832391738892,0.2039191275835037,0.5640660524368286,0.4077059626579284,0
333.0,0.548943281173706,0.1274137049913406,0.5775867104530334,0.202686071395874,0.569284975528717,0.4000715911388397,0
334.0,0.5510017275810242,0.1215580850839614,0.580359160900116,0.1973243206739425,0.5732069611549377,0.3873069584369659,0
335.0,0.5511676073074341,0.115415871143341,0.5821179151535034,0.1892327517271042,0.5757242441177368,0.375184565782547,0
336.0,0.5523397922515869,0.1151509284973144,0.5838000178337097,0.1867599338293075,0.5742120146751404,0.3786804676055908,0
337.0,0.5534217357635498,0.1169358715415,0.5867699384689331,0.1869682967662811,0.5733898282051086,0.3849011063575744,0
338.0,0.5554245114326477,0.1237901449203491,0.5885423421859741,0.1944813728332519,0.5741042494773865,0.3917423188686371,0
339.0,0.5569707751274109,0.1295659095048904,0.5887962579727173,0.2050685435533523,0.5754880905151367,0.4036774337291717,0
340.0,0.5573191046714783,0.13258658349514,0.5891832113265991,0.2110189944505691,0.5770087838172913,0.4073226153850555,0
341.0,0.556598961353302,0.1315492391586303,0.5837345719337463,0.2054433673620224,0.5769248604774475,0.4058566689491272,0
342.0,0.5544288754463196,0.1267973482608795,0.5782849788665771,0.1956507861614227,0.5763634443283081,0.3959018290042877,0
343.0,0.5519469380378723,0.1245033144950866,0.5726394057273865,0.189566820859909,0.5761698484420776,0.3886033892631531,0
344.0,0.5496740937232971,0.12271448969841,0.5697476267814636,0.1865698397159576,0.5756608247756958,0.3856640160083771,0
345.0,0.5477416515350342,0.1225546225905418,0.5677746534347534,0.1868202984333038,0.5747715830802917,0.3870550394058227,0
346.0,0.5471252202987671,0.1358214765787124,0.5674142241477966,0.1990161538124084,0.5724872946739197,0.4031156599521637,0
347.0,0.5467008948326111,0.1422662287950515,0.5676397085189819,0.2084403783082962,0.5689414143562317,0.4106226563453674,0
348.0,0.5460383892059326,0.1441438645124435,0.5686113834381104,0.2118005752563476,0.5663160085678101,0.4107159376144409,0
349.0,0.5446619391441345,0.1415829956531524,0.5692102313041687,0.2097328305244445,0.5657581686973572,0.4088138043880462,0
350.0,0.5433380603790283,0.1374904513359069,0.5699551105499268,0.2053794413805008,0.5662727952003479,0.4012426733970642,0
351.0,0.5415419936180115,0.1287221163511276,0.570180356502533,0.1900214850902557,0.5650063753128052,0.3845987915992737,0
352.0,0.5397099852561951,0.1244617849588394,0.5702731609344482,0.1852093636989593,0.5609226226806641,0.3832705318927765,0
353.0,0.5389115810394287,0.1248628944158554,0.5703807473182678,0.186210960149765,0.5594080686569214,0.3856622278690338,0
354.0,0.5379407405853271,0.1290213763713836,0.5696684122085571,0.1881128400564193,0.5567876696586609,0.3910631835460663,0
355.0,0.5369976758956909,0.1351538151502609,0.5687372088432312,0.2034708857536316,0.5553463697433472,0.4042183756828308,0
356.0,0.5328130125999451,0.1378275007009506,0.5643711686134338,0.2093891650438308,0.554920494556427,0.4087356925010681,0
357.0,0.5275558829307556,0.1374615132808685,0.5571205615997314,0.208199456334114,0.5534167885780334,0.4093329608440399,0
358.0,0.5241393446922302,0.1325618624687194,0.5529987215995789,0.2004701495170593,0.5515724420547485,0.403018593788147,0
359.0,0.5218836069107056,0.1258256435394287,0.5497516393661499,0.1922251880168914,0.5497044324874878,0.3889979124069214,0
360.0,0.5196611285209656,0.122518740594387,0.5457757711410522,0.1876129657030105,0.5465699434280396,0.3860271573066711,0
361.0,0.5165481567382812,0.1230111718177795,0.5392467975616455,0.1881667375564575,0.5417086482048035,0.3879018127918243,0
362.0,0.5152269005775452,0.1275561302900314,0.5377820134162903,0.1910557299852371,0.5402637720108032,0.392583817243576,0
363.0,0.5152190923690796,0.1308212578296661,0.5374054312705994,0.1966224163770675,0.5376778841018677,0.399541288614273,0
364.0,0.5150120258331299,0.1313372552394867,0.5388580560684204,0.1996946632862091,0.5348287224769592,0.4046782553195953,0
365.0,0.5152955651283264,0.1299623101949691,0.5408352613449097,0.1995750665664672,0.5342566967010498,0.4035031497478485,0
366.0,0.5136300325393677,0.1151129752397537,0.5437952876091003,0.1887110322713852,0.5368731617927551,0.3869270384311676,0
367.0,0.5137461423873901,0.1085379049181938,0.5444949269294739,0.1813337951898574,0.5380802154541016,0.3764266073703766,0
368.0,0.5140187740325928,0.1051694899797439,0.5447851419448853,0.1760752648115158,0.5361210107803345,0.3712592422962188,0
369.0,0.5123763680458069,0.104826420545578,0.5450199246406555,0.1767635643482208,0.5344511866569519,0.3739582002162933,0
370.0,0.5128975510597229,0.1076647266745567,0.5451710224151611,0.1788530945777893,0.5332956910133362,0.3751088082790375,0
371.0,0.5133638978004456,0.1191878393292427,0.5467956066131592,0.1920706927776336,0.5332664847373962,0.3998402655124664,0
