frame,left_ankle_x,left_ankle_y,left_knee_x,left_knee_y,left_hip_x,left_hip_y,target
235.0,0.5782843828201294,0.6717504858970642,0.5246664881706238,0.5389460921287537,0.5734363198280334,0.3808501958847046,0
236.0,0.5417926907539368,0.70061856508255,0.5243132710456848,0.5202259421348572,0.5758962035179138,0.362774908542633,0
237.0,0.5211598873138428,0.7192845940589905,0.5254222750663757,0.5211127400398254,0.5759069323539734,0.346856415271759,0
238.0,0.5145163536071777,0.7257724404335022,0.5288804769515991,0.5233309864997864,0.5767847299575806,0.3497956395149231,0
239.0,0.5204170942306519,0.7380830645561218,0.5323113799095154,0.5286492109298706,0.5772112607955933,0.3531481325626373,0
240.0,0.5425401329994202,0.7595971822738647,0.5394496917724609,0.5700358748435974,0.5765557885169983,0.3836841881275177,0
241.0,0.5590720772743225,0.7503005266189575,0.5449479818344116,0.5758571028709412,0.5762733817100525,0.3957603275775909,0
242.0,0.5839782357215881,0.7439408898353577,0.5582727193832397,0.5825046896934509,0.5764335989952087,0.4054491817951202,0
243.0,0.6098369359970093,0.7434291839599609,0.5763073563575745,0.5857455730438232,0.5764325261116028,0.4016850292682647,0
244.0,0.6291491389274597,0.7394598126411438,0.5918214917182922,0.5804834365844727,0.5762470960617065,0.3975435793399811,0
245.0,0.6468028426170349,0.6949576735496521,0.6051191091537476,0.5771716237068176,0.5747054219245911,0.386835366487503,0
246.0,0.6437780261039734,0.640174925327301,0.5967341661453247,0.5766947865486145,0.5716446042060852,0.3801664710044861,0
247.0,0.645119845867157,0.6396973729133606,0.5877841711044312,0.5771267414093018,0.5692692399024963,0.3802379667758941,0
248.0,0.645801305770874,0.6500075459480286,0.5796704888343811,0.5925859808921814,0.568560004234314,0.3921753466129303,0
249.0,0.6345784664154053,0.6518490314483643,0.5576265454292297,0.6032899618148804,0.5685566663742065,0.4067019820213318,0
250.0,0.6003456711769104,0.6634950637817383,0.5357584357261658,0.5916019678115845,0.5676101446151733,0.4049277305603027,0
251.0,0.5881773233413696,0.6914175748825073,0.5279598832130432,0.5671437978744507,0.5676575899124146,0.4042073488235473,0
252.0,0.5652413964271545,0.6984338760375977,0.5239578485488892,0.5404400825500488,0.5732703804969788,0.3945724666118622,0
253.0,0.5298035740852356,0.7209258079528809,0.5278985500335693,0.5275618433952332,0.5781497359275818,0.3704316020011902,0
254.0,0.5196518898010254,0.7302649617195129,0.5308476686477661,0.5251975059509277,0.5793750286102295,0.3550949394702911,0
255.0,0.5176002979278564,0.7329553365707397,0.5319070816040039,0.5313748121261597,0.5790863633155823,0.360430508852005,0
256.0,0.5370610356330872,0.7468830943107605,0.5382065176963806,0.5506649017333984,0.5790014266967773,0.3705457746982574,0
257.0,0.5475550889968872,0.750129759311676,0.5398611426353455,0.570934534072876,0.5789972543716431,0.3854689002037048,0
258.0,0.5700908899307251,0.7404696941375732,0.5471295714378357,0.5717071890830994,0.5793213248252869,0.3929400444030761,0
259.0,0.5868721604347229,0.7387370467185974,0.5658048391342163,0.5781409740447998,0.5797725915908813,0.3952636122703552,0
260.0,0.6101775765419006,0.7228937745094299,0.5828491449356079,0.5761986970901489,0.5803825855255127,0.394722044467926,0
261.0,0.6351680755615234,0.6886104941368103,0.6020644307136536,0.5564828515052795,0.5802258849143982,0.3769436478614807,0
262.0,0.6443122029304504,0.667890727519989,0.6038514971733093,0.5504845976829529,0.5798280835151672,0.3675836026668548,0
263.0,0.6475560069084167,0.645624577999115,0.5968206524848938,0.5515068769454956,0.578685998916626,0.367728054523468,0
264.0,0.6432765126228333,0.6242696046829224,0.5886455774307251,0.5598944425582886,0.5778070092201233,0.3694967925548553,0
265.0,0.6359479427337646,0.6206769943237305,0.5748035907745361,0.5721728205680847,0.5761566758155823,0.3841837644577026,0
266.0,0.615696370601654,0.6377848982810974,0.5539734363555908,0.5725441575050354,0.5733950138092041,0.3887965083122253,0
267.0,0.5974389910697937,0.6643983721733093,0.543282687664032,0.5636993646621704,0.5727104544639587,0.3893372714519501,0
268.0,0.5807603001594543,0.6691731214523315,0.5335095524787903,0.543897271156311,0.5729187726974487,0.3825029730796814,0
269.0,0.5553665161132812,0.6945102214813232,0.5341746807098389,0.5288524627685547,0.5756718516349792,0.3732709288597107,0
270.0,0.5353572368621826,0.7066337466239929,0.5347562432289124,0.5210944414138794,0.5756779313087463,0.3608498871326446,0
271.0,0.5236233472824097,0.7265201210975647,0.5372650623321533,0.5294390320777893,0.5746558904647827,0.3638529479503631,0
272.0,0.5322606563568115,0.7457376718521118,0.5401301980018616,0.5531384348869324,0.5716321468353271,0.3791697025299072,0
273.0,0.5407152771949768,0.7477065324783325,0.5421140193939209,0.5681709051132202,0.5699646472930908,0.39484903216362,0
274.0,0.549289882183075,0.7364445924758911,0.5427679419517517,0.5726525187492371,0.5687838196754456,0.4022195041179657,0
275.0,0.5672827363014221,0.7293194532394409,0.5468944311141968,0.5750386118888855,0.5680788159370422,0.4104708433151245,0
276.0,0.5981423258781433,0.7054266333580017,0.5692476034164429,0.5694724321365356,0.5652841925621033,0.4024617075920105,0
277.0,0.6119503378868103,0.6879802346229553,0.5755118727684021,0.5523148775100708,0.5591927766799927,0.3833599388599396,0
278.0,0.6184817552566528,0.6742515563964844,0.5778970122337341,0.5428591370582581,0.5560144782066345,0.3739650845527649,0
279.0,0.6199408173561096,0.6489940285682678,0.5733612179756165,0.5442805886268616,0.5529717803001404,0.3746762871742248,0
280.0,0.6189972162246704,0.6356641054153442,0.5711432695388794,0.5478937029838562,0.5514234900474548,0.3753514885902405,0
281.0,0.6112636923789978,0.6200961470603943,0.5449643731117249,0.5691998600959778,0.5493878126144409,0.3909242749214172,0
282.0,0.5946539044380188,0.6304240822792053,0.5283982753753662,0.5710685849189758,0.5446286797523499,0.394970178604126,0
283.0,0.5757812857627869,0.6418687701225281,0.5181871652603149,0.5699342489242554,0.5420077443122864,0.3944271206855774,0
284.0,0.5590892434120178,0.6626474857330322,0.5110021829605103,0.5557684302330017,0.5413897633552551,0.3931277394294739,0
285.0,0.5435761213302612,0.6701207160949707,0.5057279467582703,0.53108149766922,0.5417583584785461,0.38410085439682,0
286.0,0.4994779229164123,0.6941179633140564,0.5075777173042297,0.5191986560821533,0.5432307124137878,0.3592568933963775,0
287.0,0.4951330721378326,0.6952610015869141,0.5094836950302124,0.5179682970046997,0.544160008430481,0.3529950082302093,0
288.0,0.5003551244735718,0.7123913168907166,0.5125394463539124,0.5252848863601685,0.5437861084938049,0.3587149381637573,0
289.0,0.5109420418739319,0.7124987244606018,0.5154837369918823,0.5341455340385437,0.5422745943069458,0.3668819963932037,0
290.0,0.5175861120223999,0.7100094556808472,0.5156370401382446,0.5490900874137878,0.5413370728492737,0.3826916813850403,0
291.0,0.5445264577865601,0.700431227684021,0.52645343542099,0.5514387488365173,0.5418314337730408,0.3893833756446838,0
292.0,0.5637425184249878,0.6919645071029663,0.5418670177459717,0.5534995198249817,0.5421327352523804,0.3882240951061249,0
293.0,0.5820664763450623,0.6781389713287354,0.5512261986732483,0.5498985648155212,0.54225754737854,0.3811209797859192,0
294.0,0.5909294486045837,0.6576581597328186,0.5567513704299927,0.5317205190658569,0.5411996245384216,0.3678084909915924,0
295.0,0.5951786041259766,0.6404660940170288,0.557677686214447,0.5281735062599182,0.5399487614631653,0.3621490597724914,0
296.0,0.5948014855384827,0.6160159707069397,0.5519863963127136,0.541488528251648,0.5397137403488159,0.3640733063220978,0
297.0,0.5901997685432434,0.6075180768966675,0.5432446599006653,0.5580651760101318,0.5374292731285095,0.3803499639034271,0
298.0,0.5842455625534058,0.6140317320823669,0.5238943696022034,0.5694751739501953,0.5340194702148438,0.4006475806236267,0
299.0,0.5733108520507812,0.6258835196495056,0.5154752731323242,0.5667251348495483,0.5303469896316528,0.4012161493301391,0
300.0,0.5542251467704773,0.6451082229614258,0.5083608031272888,0.5564857125282288,0.5302249193191528,0.3977457582950592,0
301.0,0.5174993872642517,0.6804832220077515,0.5006139874458313,0.5245677828788757,0.533451497554779,0.3860853314399719,0
302.0,0.4973037838935852,0.6902276873588562,0.5003640651702881,0.5213302373886108,0.5337117910385132,0.3722551465034485,0
303.0,0.4888926446437835,0.6930556893348694,0.5020203590393066,0.5224135518074036,0.5341182947158813,0.3671596348285675,0
304.0,0.4912193417549133,0.697439968585968,0.5046182870864868,0.5265043377876282,0.533520519733429,0.3695065975189209,0
305.0,0.499304711818695,0.7141744494438171,0.5070359706878662,0.5397472381591797,0.5331312417984009,0.3791781961917877,0
306.0,0.5031526684761047,0.7073854804039001,0.5082067251205444,0.5598648190498352,0.5333091616630554,0.4018032848834991,0
307.0,0.5298154354095459,0.7003399729728699,0.5168224573135376,0.5667535066604614,0.5350226163864136,0.4089694321155548,0
308.0,0.547802209854126,0.6971991062164307,0.5298519134521484,0.5627066493034363,0.537531852722168,0.4057859182357788,0
309.0,0.5692676901817322,0.6906898617744446,0.5456411838531494,0.5605602264404297,0.5386521220207214,0.4026934206485748,0
310.0,0.5806304812431335,0.6690109968185425,0.5564433932304382,0.5490763187408447,0.5385763645172119,0.3898681998252868,0
311.0,0.5959885120391846,0.6365447044372559,0.5600557923316956,0.5372633337974548,0.5390936732292175,0.3802611827850342,0
312.0,0.6016473174095154,0.6146607995033264,0.5584699511528015,0.5374537706375122,0.5414162278175354,0.3816346526145935,0
313.0,0.6015126705169678,0.6028550863265991,0.5519282221794128,0.5496677160263062,0.5429486036300659,0.3869027495384216,0
314.0,0.5951869487762451,0.6057427525520325,0.5490733981132507,0.5617092847824097,0.5438948273658752,0.3993944525718689,0
315.0,0.5881434082984924,0.6102690100669861,0.5366710424423218,0.565618634223938,0.5446855425834656,0.4076926112174988,0
316.0,0.5694892406463623,0.6545810103416443,0.5279448628425598,0.5585551857948303,0.547048032283783,0.4053004682064056,0
317.0,0.548484206199646,0.6677600145339966,0.5218137502670288,0.5380016565322876,0.5516719818115234,0.4001534283161163,0
318.0,0.5316926836967468,0.6791197657585144,0.5216773748397827,0.5272510051727295,0.5540363788604736,0.3903467953205108,0
319.0,0.5195519924163818,0.6844714879989624,0.5230324864387512,0.5267383456230164,0.5546406507492065,0.3841646015644073,0
320.0,0.515897274017334,0.6868888735771179,0.524869441986084,0.5285924673080444,0.5557995438575745,0.384312629699707,0
321.0,0.5239213109016418,0.6802657842636108,0.5330159068107605,0.5458966493606567,0.5574511885643005,0.3958561718463897,0
322.0,0.5344675779342651,0.7039489150047302,0.5344876646995544,0.564530074596405,0.5574910044670105,0.4122803807258606,0
323.0,0.5515674948692322,0.6938928961753845,0.5365996956825256,0.5686796307563782,0.5598035454750061,0.4185300469398498,0
324.0,0.5689969658851624,0.6899453997612,0.5513535141944885,0.5664881467819214,0.5616552233695984,0.4191837310791015,0
325.0,0.5846995115280151,0.6872727870941162,0.566162109375,0.5660238862037659,0.56236332654953,0.4169488847255707,0
326.0,0.6105154752731323,0.6575173735618591,0.5820386409759521,0.547951340675354,0.5629412531852722,0.400509238243103,0
327.0,0.6203110814094543,0.6388609409332275,0.5837545394897461,0.5385802984237671,0.5629498958587646,0.3930072486400604,0
328.0,0.6239664554595947,0.6218301653862,0.5805591940879822,0.5389853119850159,0.5635798573493958,0.3919585049152374,0
329.0,0.6228128671646118,0.6023334264755249,0.5755770802497864,0.5462976098060608,0.5635074377059937,0.3928160667419433,0
330.0,0.617943525314331,0.5956266522407532,0.5712082386016846,0.5569496154785156,0.5634303689002991,0.3993606865406036,0
331.0,0.6104120016098022,0.6062286496162415,0.5531023144721985,0.563893735408783,0.5636675357818604,0.408023864030838,0
332.0,0.5941699743270874,0.6131370663642883,0.5445297956466675,0.5495626926422119,0.5640660524368286,0.4077059626579284,0
333.0,0.5813014507293701,0.6373052000999451,0.5394232869148254,0.531061053276062,0.569284975528717,0.4000715911388397,0
334.0,0.5563865303993225,0.6507560610771179,0.5398320555686951,0.5130895376205444,0.5732069611549377,0.3873069584369659,0
335.0,0.5423241853713989,0.6584797501564026,0.5418544411659241,0.5039974451065063,0.5757242441177368,0.375184565782547,0
336.0,0.5384410619735718,0.6681923866271973,0.5441877245903015,0.5151093602180481,0.5742120146751404,0.3786804676055908,0
337.0,0.5455196499824524,0.6884180903434753,0.5466343760490417,0.5261519551277161,0.5733898282051086,0.3849011063575744,0
338.0,0.5540763735771179,0.6924330592155457,0.5510501265525818,0.5435359477996826,0.5741042494773865,0.3917423188686371,0
339.0,0.5636820197105408,0.6873111724853516,0.551690936088562,0.5546295642852783,0.5754880905151367,0.4036774337291717,0
340.0,0.5776614546775818,0.6834439039230347,0.5611200928688049,0.5570883750915527,0.5770087838172913,0.4073226153850555,0
341.0,0.6132211089134216,0.6818557381629944,0.5847841501235962,0.5545889139175415,0.5769248604774475,0.4058566689491272,0
342.0,0.6235874891281128,0.6602560877799988,0.5952703952789307,0.545929491519928,0.5763634443283081,0.3959018290042877,0
343.0,0.6308853030204773,0.6408764123916626,0.5974817276000977,0.5335118770599365,0.5761698484420776,0.3886033892631531,0
344.0,0.6349316835403442,0.62166428565979,0.5956690311431885,0.5322796106338501,0.5756608247756958,0.3856640160083771,0
345.0,0.6347570419311523,0.6089444756507874,0.5892172455787659,0.5362914204597473,0.5747715830802917,0.3870550394058227,0
346.0,0.6236961483955383,0.5993396043777466,0.5721237063407898,0.5556943416595459,0.5724872946739197,0.4031156599521637,0
347.0,0.6227914690971375,0.6070036888122559,0.5568364858627319,0.5631384253501892,0.5689414143562317,0.4106226563453674,0
348.0,0.5964063405990601,0.6139488220214844,0.5470461249351501,0.5591928362846375,0.5663160085678101,0.4107159376144409,0
349.0,0.5853610634803772,0.6405884027481079,0.5402858257293701,0.5481340289115906,0.5657581686973572,0.4088138043880462,0
350.0,0.5591462254524231,0.6582304835319519,0.5326148271560669,0.5267000198364258,0.5662727952003479,0.4012426733970642,0
351.0,0.5294712781906128,0.6641920804977417,0.5306783318519592,0.5141776204109192,0.5650063753128052,0.3845987915992737,0
352.0,0.5231912732124329,0.6722376942634583,0.5317814350128174,0.5195621252059937,0.5609226226806641,0.3832705318927765,0
353.0,0.5237408876419067,0.6827555894851685,0.5344050526618958,0.5206232070922852,0.5594080686569214,0.3856622278690338,0
354.0,0.5303452610969543,0.6879878640174866,0.536524772644043,0.5388296246528625,0.5567876696586609,0.3910631835460663,0
355.0,0.5391425490379333,0.6926181316375732,0.5365728139877319,0.5545139312744141,0.5553463697433472,0.4042183756828308,0
356.0,0.558926522731781,0.6860409379005432,0.540020227432251,0.5586452484130859,0.554920494556427,0.4087356925010681,0
357.0,0.5731571316719055,0.6823209524154663,0.5517774224281311,0.5583274364471436,0.5534167885780334,0.4093329608440399,0
358.0,0.5906006097793579,0.6660521626472473,0.5596021413803101,0.5528860092163086,0.5515724420547485,0.403018593788147,0
359.0,0.5979852676391602,0.6448338031768799,0.5631203055381775,0.5361510515213013,0.5497044324874878,0.3889979124069214,0
360.0,0.602670431137085,0.628483235836029,0.5628185272216797,0.5311844944953918,0.5465699434280396,0.3860271573066711,0
361.0,0.601674497127533,0.6055720448493958,0.5560517907142639,0.5372613072395325,0.5417086482048035,0.3879018127918243,0
362.0,0.5962234735488892,0.5968519449234009,0.544337809085846,0.5497898459434509,0.5402637720108032,0.392583817243576,0
363.0,0.5916284322738647,0.5993810296058655,0.5293194651603699,0.5566619634628296,0.5376778841018677,0.399541288614273,0
364.0,0.572212278842926,0.6102091073989868,0.5184505581855774,0.5557343363761902,0.5348287224769592,0.4046782553195953,0
365.0,0.552830696105957,0.6110381484031677,0.510113537311554,0.5453875660896301,0.5342566967010498,0.4035031497478485,0
366.0,0.5189965963363647,0.6467791795730591,0.5017026662826538,0.4997424781322479,0.5368731617927551,0.3869270384311676,0
367.0,0.5010101795196533,0.658918559551239,0.5012834668159485,0.4942278265953064,0.5380802154541016,0.3764266073703766,0
368.0,0.4950617551803589,0.6711071133613586,0.5044873952865601,0.5046967267990112,0.5361210107803345,0.3712592422962188,0
369.0,0.4978174567222595,0.6824042201042175,0.5078637599945068,0.5118091702461243,0.5344511866569519,0.3739582002162933,0
370.0,0.5058671832084656,0.685546338558197,0.5097138285636902,0.5237734317779541,0.5332956910133362,0.3751088082790375,0
371.0,0.5102583765983582,0.6884540915489197,0.5116579532623291,0.5458707809448242,0.5332664847373962,0.3998402655124664,0
372.0,0.5334532856941223,0.6863112449645996,0.5186086893081665,0.5551093816757202,0.5334449410438538,0.4025924801826477,0
