frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,target
235.0,0.4759964048862457,0.3478980958461761,0.5795558094978333,0.3995541036128998,0.5109405517578125,0.463111400604248,1
236.0,0.4796379804611206,0.3475276529788971,0.5852569341659546,0.3956057429313659,0.5165539383888245,0.4616692960262298,1
237.0,0.4816671013832092,0.346751719713211,0.5911716222763062,0.3901227116584778,0.5244442224502563,0.4595154821872711,1
238.0,0.4838719666004181,0.3462763726711273,0.5979522466659546,0.3844711184501648,0.5311949253082275,0.4566541314125061,1
239.0,0.4865018725395202,0.3454107642173767,0.6082924604415894,0.3794372975826263,0.538594663143158,0.4526821970939636,1
240.0,0.4881788790225982,0.3439405858516693,0.6141759753227234,0.3763733208179474,0.5460236072540283,0.4485064446926117,1
241.0,0.4916031658649444,0.34194016456604,0.6192590594291687,0.3733295798301697,0.5531522631645203,0.4431961178779602,1
242.0,0.4934742748737335,0.3386555314064026,0.6222010850906372,0.3695855140686035,0.5572232007980347,0.4373033940792084,1
243.0,0.4933769702911377,0.334702730178833,0.627921998500824,0.3642264902591705,0.562675952911377,0.4305208325386047,1
244.0,0.4960326850414276,0.3303503394126892,0.6362941861152649,0.3581723570823669,0.5652000904083252,0.4242380559444427,1
245.0,0.4969355762004852,0.3269590437412262,0.641175389289856,0.3530645072460174,0.5677216053009033,0.4195411205291748,1
246.0,0.4983387291431427,0.3243321180343628,0.6447111964225769,0.3480808436870575,0.5693433880805969,0.4155201017856598,1
247.0,0.5007674694061279,0.320342481136322,0.6492756009101868,0.3442460298538208,0.5713034272193909,0.4116347730159759,1
248.0,0.5029938220977783,0.3183464109897613,0.6547818183898926,0.341044545173645,0.5728428959846497,0.4072111546993255,1
249.0,0.5063343644142151,0.3166643381118774,0.6611977219581604,0.336541473865509,0.5764966607093811,0.402662456035614,1
250.0,0.5103012323379517,0.3149269223213196,0.6650145053863525,0.3331863284111023,0.5781902074813843,0.3985040783882141,1
251.0,0.5092800855636597,0.3135309219360351,0.6675773859024048,0.3311940729618072,0.5776938796043396,0.3972996771335602,1
252.0,0.5091238617897034,0.3123340308666229,0.6709357500076294,0.3288436233997345,0.5786629319190979,0.3952601850032806,1
253.0,0.5088262557983398,0.3105828166007995,0.673438310623169,0.3271101117134094,0.5803508758544922,0.3936758637428283,1
254.0,0.5104426145553589,0.3087874054908752,0.6749929785728455,0.3243421912193298,0.5827541947364807,0.3916578888893127,1
255.0,0.5126326680183411,0.3075143992900848,0.6756753921508789,0.3243971168994903,0.5823562741279602,0.3918048739433288,1
256.0,0.5124868750572205,0.308102548122406,0.6745558977127075,0.3252202570438385,0.5814202427864075,0.390769898891449,1
257.0,0.5098744034767151,0.3086006939411163,0.6730234026908875,0.3261573910713196,0.5790925621986389,0.3910318315029144,1
258.0,0.5062540769577026,0.30872243642807,0.670194685459137,0.3272436857223511,0.5742025971412659,0.390969306230545,1
259.0,0.5023676156997681,0.3088509738445282,0.662495493888855,0.328348696231842,0.5652788281440735,0.3919751048088074,1
260.0,0.4968374073505401,0.3091172873973846,0.6540309190750122,0.3324619233608246,0.5566594004631042,0.3923598527908325,1
261.0,0.4945107698440552,0.3092655539512634,0.6453209519386292,0.3376594483852386,0.5505593419075012,0.3925833106040954,1
262.0,0.4936924278736114,0.3101241588592529,0.6415621042251587,0.3417307138442993,0.5460819005966187,0.3940595984458923,1
263.0,0.4929097592830658,0.3123283982276916,0.6364604234695435,0.346822053194046,0.5394947528839111,0.3993633389472961,1
264.0,0.4926222860813141,0.3155398368835449,0.6330442428588867,0.3506950438022613,0.53627610206604,0.4039453566074371,1
265.0,0.4926005601882934,0.3195154368877411,0.6278327703475952,0.3549907207489013,0.5305217504501343,0.4086017608642578,1
266.0,0.4912557899951935,0.3219754993915558,0.6253525018692017,0.3595085740089416,0.5247376561164856,0.4125335216522217,1
267.0,0.4890021383762359,0.3239598572254181,0.6200879812240601,0.365226686000824,0.5198464393615723,0.4177404344081878,1
268.0,0.4887251555919647,0.3278796076774597,0.6159708499908447,0.3712820708751678,0.5147141218185425,0.4213618338108063,1
269.0,0.4888724386692047,0.3320938944816589,0.6139591932296753,0.3788955509662628,0.51128089427948,0.427223265171051,1
270.0,0.4888298511505127,0.3341336846351623,0.6084966063499451,0.3837670385837555,0.506304144859314,0.4323795735836029,1
271.0,0.4885788261890411,0.3371210694313049,0.603264331817627,0.3883517384529114,0.50276780128479,0.4351815581321716,1
272.0,0.487951785326004,0.3389202952384949,0.5965381860733032,0.3940567672252655,0.4944684207439422,0.4381652474403381,1
273.0,0.485202819108963,0.338160902261734,0.5868852734565735,0.3982347548007965,0.4840626716613769,0.4417498707771301,1
274.0,0.4834745526313782,0.3375758528709411,0.5810667872428894,0.4019319117069244,0.4774889349937439,0.4434624314308166,1
275.0,0.4835548102855682,0.337163507938385,0.5720121264457703,0.4068459570407867,0.462469071149826,0.4450010359287262,1
276.0,0.4836608469486236,0.3374788165092468,0.5642482042312622,0.4112598001956939,0.4466046094894409,0.4447809159755707,1
277.0,0.4837405681610107,0.3380126953125,0.5587695837020874,0.4139362275600433,0.4397471845149994,0.445298820734024,1
278.0,0.4837996065616607,0.3376477658748626,0.5550466179847717,0.4134330749511719,0.435720831155777,0.4452880918979645,1
279.0,0.4839785993099212,0.3373948633670807,0.5519011616706848,0.4148781895637512,0.4289584755897522,0.4440447390079498,1
280.0,0.4839250445365906,0.3360711336135864,0.5408547520637512,0.4140993654727936,0.4203935861587524,0.443381130695343,1
281.0,0.4839675426483154,0.3345326781272888,0.535926342010498,0.4146925806999206,0.4143238067626953,0.4392994046211242,1
282.0,0.4826264977455139,0.3299618661403656,0.5310530662536621,0.4136826992034912,0.4092229604721069,0.4357042908668518,1
283.0,0.4801414012908935,0.3252193629741668,0.5232694149017334,0.4123994708061218,0.4032009840011596,0.4273081719875335,1
284.0,0.4796524047851562,0.3237200975418091,0.5227610468864441,0.4116618633270263,0.4079672992229461,0.4210168719291687,1
285.0,0.4789431393146515,0.321720689535141,0.51869797706604,0.4111982882022857,0.4088651537895202,0.4161105751991272,1
286.0,0.4772279858589172,0.3172349333763122,0.5142421126365662,0.4090611338615417,0.4068056344985962,0.4090392589569092,1
287.0,0.4751695394515991,0.3154224157333374,0.5064992308616638,0.4083001017570495,0.4053846001625061,0.4022233486175537,1
288.0,0.4735753238201141,0.3137915134429931,0.5025472640991211,0.4076695442199707,0.4057850837707519,0.3963339328765869,1
289.0,0.4724450707435608,0.3130887448787689,0.4941387474536896,0.4054916799068451,0.4050805270671844,0.391838401556015,1
290.0,0.4717417359352112,0.3129383623600006,0.4865073263645172,0.4040717184543609,0.406033843755722,0.3880501091480255,1
291.0,0.4717673361301422,0.311345636844635,0.4849497973918915,0.4019680023193359,0.4049017131328583,0.3824783861637115,1
292.0,0.4717015624046325,0.3097639679908752,0.4857739806175232,0.3997123539447784,0.4057101905345917,0.3816026151180267,1
293.0,0.4716112315654754,0.3090857565402984,0.4838021993637085,0.3972541689872741,0.4060546159744262,0.3796298205852508,1
294.0,0.4713659584522247,0.3076841235160827,0.4746223092079162,0.3924006819725036,0.4067944288253784,0.3779752850532532,1
295.0,0.4705188274383545,0.3067900836467743,0.4701591432094574,0.3901036381721496,0.4082872271537781,0.3773883581161499,1
296.0,0.4693283140659332,0.3065153360366821,0.4690168499946594,0.3890792727470398,0.4150004386901855,0.3776032924652099,1
297.0,0.4680048525333404,0.3065054714679718,0.4716017842292785,0.3886372148990631,0.4223463833332062,0.3782492280006408,1
298.0,0.4673622548580169,0.306456595659256,0.4734905660152435,0.3878479301929474,0.4260802865028381,0.378948301076889,1
299.0,0.4671690165996551,0.306283175945282,0.474356085062027,0.386785089969635,0.4274430274963379,0.3786933124065399,1
300.0,0.4669699370861053,0.3060543835163116,0.474581241607666,0.3870449662208557,0.4273480772972107,0.3789206147193908,1
301.0,0.4666959941387176,0.3061005473136902,0.4785660207271576,0.3859299123287201,0.4269667267799377,0.3780286312103271,1
302.0,0.4661665260791778,0.3057165443897247,0.4849264025688171,0.384483128786087,0.4262403845787048,0.3777855932712555,1
303.0,0.4654832482337951,0.3056450486183166,0.4933486580848694,0.3828794658184051,0.4229916930198669,0.3780394196510315,1
304.0,0.4636968076229095,0.3057073950767517,0.5000352263450623,0.3819286823272705,0.4144297242164612,0.3806197941303253,1
305.0,0.4632069766521454,0.3057596981525421,0.5060383677482605,0.3820416331291199,0.4120504260063171,0.3860567212104797,1
306.0,0.463435411453247,0.306664764881134,0.5164453387260437,0.3820880055427551,0.4121885001659393,0.3927347064018249,1
307.0,0.4634933173656463,0.3073710203170776,0.5223928093910217,0.3821592628955841,0.4147296547889709,0.4017406105995178,1
308.0,0.4635315239429474,0.3090080320835113,0.5267989635467529,0.3822352886199951,0.4181864857673645,0.4095912873744964,1
309.0,0.4635589718818664,0.3094770312309265,0.5300589799880981,0.3827053010463714,0.4192339181900024,0.4139833450317383,1
310.0,0.4635511934757232,0.310426115989685,0.5330327749252319,0.3830693960189819,0.4201682209968567,0.418626606464386,1
311.0,0.4637882113456726,0.3140163719654083,0.537452757358551,0.3845507502555847,0.4218423068523407,0.4219718873500824,1
312.0,0.4638626873493194,0.3157690167427063,0.5419248938560486,0.3846706449985504,0.4300541877746582,0.4282144606113434,1
313.0,0.46356001496315,0.3162199258804321,0.5489658117294312,0.3848205506801605,0.4399625957012176,0.434004545211792,1
314.0,0.4635138511657715,0.3191242814064026,0.5544153451919556,0.3849997222423553,0.4525639116764068,0.4412882328033447,1
315.0,0.4671482443809509,0.3226765692234039,0.5602796077728271,0.3871338963508606,0.4559793770313263,0.444690465927124,1
316.0,0.4719609022140503,0.3261421322822571,0.5640745162963867,0.3878598809242248,0.4627015292644501,0.4460533261299133,1
317.0,0.4716223776340484,0.3279606103897095,0.5641373991966248,0.3886899948120117,0.4699429273605346,0.4523292183876037,1
318.0,0.4713810384273529,0.3300781846046448,0.5676372051239014,0.3887009024620056,0.477441668510437,0.4545839428901672,1
319.0,0.4712387025356293,0.3314972221851349,0.5716091394424438,0.3886938691139221,0.4836980998516083,0.4559823870658874,1
320.0,0.4716046154499054,0.333105593919754,0.5741555094718933,0.3886877596378326,0.4889400601387024,0.4552508294582367,1
321.0,0.4727857708930969,0.3325660228729248,0.5803321599960327,0.3879465460777282,0.4978577494621277,0.4555152952671051,1
322.0,0.4772602617740631,0.3333564400672912,0.5851067304611206,0.3855713307857513,0.5142641663551331,0.4534640908241272,1
323.0,0.4782115519046783,0.3330336511135101,0.5884031653404236,0.3809226751327514,0.52415531873703,0.4520622789859772,1
324.0,0.4810668230056762,0.3325107097625732,0.5949739813804626,0.3770627379417419,0.5298511385917664,0.4495441317558288,1
325.0,0.485185444355011,0.3322345316410064,0.6013101935386658,0.3732125461101532,0.537995457649231,0.4454363882541656,1
326.0,0.4887860119342804,0.3320409953594208,0.6085087060928345,0.369016021490097,0.5425873398780823,0.4418233036994934,1
327.0,0.4889471232891083,0.3311697542667389,0.6141939759254456,0.3640539348125458,0.5427036881446838,0.4393088817596435,1
328.0,0.4902251660823822,0.3311066031455993,0.6204360723495483,0.3606605529785156,0.5501652359962463,0.4349712431430816,1
329.0,0.4925991892814636,0.329588234424591,0.6244779229164124,0.3581311702728271,0.5554794073104858,0.4277822971343994,1
330.0,0.4944536983966827,0.327044278383255,0.6270560622215271,0.3552541136741638,0.5582918524742126,0.42202228307724,1
331.0,0.4967125654220581,0.3229873776435852,0.6319440603256226,0.3513463139533996,0.5624684691429138,0.4148087501525879,1
332.0,0.4995131492614746,0.3182564079761505,0.6370787024497986,0.3479568362236023,0.5647497177124023,0.4121491312980652,1
333.0,0.5011593699455261,0.3155141472816467,0.640798032283783,0.3439296185970306,0.5669602155685425,0.4070257246494293,1
334.0,0.5020928382873535,0.3147992491722107,0.6464799046516418,0.3400209248065948,0.5670958757400513,0.4028870165348053,1
335.0,0.5014545321464539,0.313454806804657,0.6487643718719482,0.3371685147285461,0.568614661693573,0.3996976017951965,1
336.0,0.5011103749275208,0.3109403848648071,0.6543944478034973,0.3318027555942535,0.5731422305107117,0.3959268927574157,1
337.0,0.5012787580490112,0.3100126981735229,0.6609074473381042,0.3295164108276367,0.5753068923950195,0.3933472335338592,1
338.0,0.5015102028846741,0.3077028095722198,0.6634427309036255,0.3277304768562317,0.5766230225563049,0.3905071318149566,1
339.0,0.501676082611084,0.3060769438743591,0.6656124591827393,0.3256089687347412,0.5773521661758423,0.3878250420093536,1
340.0,0.5016942620277405,0.3045665621757507,0.6655011773109436,0.3240689933300018,0.5771039128303528,0.3870773315429687,1
341.0,0.5015903115272522,0.3035177886486053,0.6644274592399597,0.3240822851657867,0.5763772130012512,0.3865891695022583,1
342.0,0.5015862584114075,0.3033553957939148,0.6644285917282104,0.3243767023086548,0.5759649276733398,0.3866479694843292,1
343.0,0.5018327236175537,0.3034416735172272,0.6632906794548035,0.3252153992652893,0.5754207372665405,0.3866784572601318,1
344.0,0.5018042922019958,0.3034842312335968,0.6628472208976746,0.3260248899459839,0.5751997828483582,0.3869290351867676,1
345.0,0.501928985118866,0.3032580912113189,0.6622995734214783,0.3265363574028015,0.5748686790466309,0.3867464959621429,1
346.0,0.5026217103004456,0.3032904267311096,0.6614192128181458,0.3267615437507629,0.5740309357643127,0.3872104287147522,1
347.0,0.5027176141738892,0.3034775853157043,0.6587204933166504,0.3275988101959228,0.5723696351051331,0.3874389827251434,1
348.0,0.5014330148696899,0.3035510182380676,0.6534549593925476,0.330886960029602,0.5612156391143799,0.3877966701984405,1
349.0,0.4931251108646393,0.3039102852344513,0.6430363059043884,0.3345164358615875,0.5398262143135071,0.3879957795143127,1
350.0,0.4679014086723327,0.3044160008430481,0.6120907068252563,0.3367432653903961,0.5098408460617065,0.3885733485221863,1
351.0,0.4236299395561218,0.3057972490787506,0.5680341720581055,0.3410738408565521,0.4695774614810943,0.3962433636188507,1
352.0,0.368415504693985,0.3078303933143616,0.5114941596984863,0.3453348278999328,0.4065137207508087,0.3994781374931335,1
353.0,0.2919053137302398,0.3107785582542419,0.4275333285331726,0.3517147004604339,0.3171775043010711,0.405244916677475,1
354.0,0.1954898387193679,0.3126519918441772,0.3272484838962555,0.356438010931015,0.2171853184700012,0.4074965119361877,1
355.0,0.0610005371272563,0.3145493268966675,0.1882079392671585,0.3609413504600525,0.081075444817543,0.4109402298927307,1
359.0,1.0074262619018557,0.3233532309532165,0.9948272109031676,0.4013460278511047,0.9348660111427308,0.4054265916347503,1
360.0,0.9206872582435608,0.3232254087924957,1.027654051780701,0.3741991519927978,0.9308897852897644,0.4099588990211487,1
361.0,0.828647255897522,0.3240729868412018,0.9675984978675842,0.3722247779369354,0.8406594395637512,0.4139244556427002,1
362.0,0.7524054646492004,0.3251765370368957,0.8858762383460999,0.3751338422298431,0.7611396908760071,0.4167283177375793,1
363.0,0.6932206749916077,0.3270269334316253,0.8116130232810974,0.3787812888622284,0.6874130964279175,0.4208471179008484,1
364.0,0.6439794301986694,0.3284723460674286,0.7565106153488159,0.3801999986171722,0.6350638270378113,0.4245452880859375,1
365.0,0.6006349325180054,0.3292112648487091,0.7070356011390686,0.3830030560493469,0.5829122066497803,0.4303607046604156,1
366.0,0.5697469711303711,0.3296259045600891,0.6692571640014648,0.3890873789787292,0.5488815307617188,0.4326412677764892,1
367.0,0.5412012934684753,0.3306787312030792,0.630897581577301,0.3955981731414795,0.5132533311843872,0.4357532560825348,1
368.0,0.5248491764068604,0.3329084813594818,0.5997897982597351,0.403633177280426,0.4867594838142395,0.4375907480716705,1
369.0,0.5116444826126099,0.3353301882743835,0.5807375311851501,0.4088785052299499,0.469223290681839,0.4388093054294586,1
370.0,0.4975482523441314,0.337104469537735,0.5699014663696289,0.4135640263557434,0.4478274583816528,0.439476877450943,1
371.0,0.4956825971603393,0.3369530737400055,0.5645341873168945,0.4150077402591705,0.4398787319660187,0.4380749762058258,1
372.0,0.4939005672931671,0.3375141024589538,0.5521913766860962,0.4146378636360168,0.4312473237514496,0.4372467994689941,1
373.0,0.4886243045330047,0.3373620510101318,0.5415931940078735,0.4148120880126953,0.4245283901691437,0.4355790615081787,1
374.0,0.4858821332454681,0.337104856967926,0.5340017080307007,0.4149836897850036,0.4169429242610931,0.4311207830905914,1
375.0,0.4852759540081024,0.3374272286891937,0.5257911086082458,0.4158113598823547,0.4134581983089447,0.4280435442924499,1
