frame,left_ankle_x,left_ankle_y,left_knee_x,left_knee_y,left_hip_x,left_hip_y,target
235.0,0.6393169164657593,0.6486144661903381,0.3997147977352142,0.6407719254493713,0.5031427145004272,0.5260757207870483,1
236.0,0.6221598386764526,0.6494206190109253,0.3894339203834533,0.6384089589118958,0.5035909414291382,0.527344822883606,1
237.0,0.6140983700752258,0.6501369476318359,0.3868103921413421,0.635415256023407,0.5036141872406006,0.5275105237960815,1
238.0,0.5840880274772644,0.654938280582428,0.3883079588413238,0.6324052214622498,0.5054269433021545,0.5288160443305969,1
239.0,0.5796633958816528,0.6598777770996094,0.3735454082489013,0.6315420269966125,0.5073621273040771,0.5286780595779419,1
240.0,0.5658743381500244,0.6601852178573608,0.3638132214546203,0.6311789751052856,0.5088948011398315,0.530464231967926,1
241.0,0.5612313151359558,0.6644574999809265,0.3622621297836303,0.6285260915756226,0.5091750025749207,0.5301143527030945,1
242.0,0.5578262805938721,0.6724973917007446,0.3610550463199615,0.6262284517288208,0.5099448561668396,0.5294427871704102,1
243.0,0.5502375960350037,0.6785744428634644,0.3562163114547729,0.621364951133728,0.5099222660064697,0.5277585387229919,1
244.0,0.5453486442565918,0.6867936849594116,0.3511707782745361,0.6132124662399292,0.5106649398803711,0.523573100566864,1
245.0,0.5299243927001953,0.6910098195075989,0.3444817364215851,0.6078180074691772,0.5110045075416565,0.519816517829895,1
246.0,0.5182246565818787,0.702503502368927,0.3470739424228668,0.6087088584899902,0.5109831690788269,0.5187045335769653,1
247.0,0.5041008591651917,0.7080620527267456,0.3457949757575989,0.6089414954185486,0.5099400281906128,0.5152850151062012,1
248.0,0.480012983083725,0.7128898501396179,0.3447087705135345,0.6056376695632935,0.5014047622680664,0.5123155117034912,1
249.0,0.4743232429027557,0.7200077772140503,0.3471002280712127,0.6057836413383484,0.4985524117946625,0.5087684392929077,1
250.0,0.4625568389892578,0.724036455154419,0.347991406917572,0.6063261032104492,0.4937668740749359,0.5043329000473022,1
251.0,0.4532965421676636,0.7286503911018372,0.3507221043109894,0.6067769527435303,0.4888568818569183,0.5009168386459351,1
252.0,0.4361651241779327,0.7358148694038391,0.3522936999797821,0.6043170094490051,0.4886278808116913,0.5012775659561157,1
253.0,0.4195259511470794,0.7379428148269653,0.3553021252155304,0.602917492389679,0.4897075593471527,0.5007398128509521,1
254.0,0.4090804159641266,0.7417112588882446,0.3608994483947754,0.6037259101867676,0.489851713180542,0.4995086193084717,1
255.0,0.3973331153392792,0.7438040971755981,0.3647163510322571,0.6042410135269165,0.4904100298881531,0.4992246031761169,1
256.0,0.3827603757381439,0.7455145120620728,0.3695763349533081,0.6045997738838196,0.4908834993839264,0.5001488924026489,1
257.0,0.3712160885334015,0.7442012429237366,0.3713056743144989,0.6056443452835083,0.4889078736305237,0.50074702501297,1
258.0,0.3556120097637176,0.7457467317581177,0.3712291717529297,0.6059116721153259,0.4834941327571869,0.5009594559669495,1
259.0,0.3471700549125671,0.7466915249824524,0.3708401918411255,0.6062413454055786,0.4787130653858185,0.500667929649353,1
260.0,0.3402698636054992,0.7480759024620056,0.3706064820289612,0.6080381870269775,0.4739935994148254,0.5008307695388794,1
261.0,0.3395141065120697,0.7490328550338745,0.3704440593719482,0.6104086637496948,0.4740206301212311,0.5009062886238098,1
262.0,0.3411299884319305,0.7511025667190552,0.3709524869918823,0.6121395826339722,0.4745089709758758,0.5013671517372131,1
263.0,0.3481387495994568,0.7512587308883667,0.3734480440616607,0.6129380464553833,0.4753324687480926,0.502768874168396,1
264.0,0.3534857630729675,0.7534064650535583,0.3756951987743377,0.6147184371948242,0.4755754172801971,0.5063832998275757,1
265.0,0.3546289503574371,0.7556530237197876,0.3763159811496734,0.6192901134490967,0.4793836772441864,0.509750485420227,1
266.0,0.362727403640747,0.7587769031524658,0.3780257403850555,0.62242192029953,0.4809543192386627,0.5112718343734741,1
267.0,0.3752318024635315,0.7603439688682556,0.3795459270477295,0.6256464719772339,0.4824903607368469,0.5121976137161255,1
268.0,0.3918579816818237,0.7599332332611084,0.3799315094947815,0.627913236618042,0.4836157858371734,0.5143455266952515,1
269.0,0.4120241403579712,0.7611079812049866,0.3829648196697235,0.6287447810173035,0.4863023161888122,0.5158053040504456,1
270.0,0.426005095243454,0.7626470327377319,0.3875879049301147,0.6303502321243286,0.4872493743896484,0.5167338848114014,1
271.0,0.4406180083751678,0.7628395557403564,0.390253484249115,0.6344113349914551,0.4890735149383545,0.5191825032234192,1
272.0,0.4558033347129822,0.7620665431022644,0.3931296467781067,0.6351645588874817,0.4897011220455169,0.5189319849014282,1
273.0,0.4726899862289428,0.7620059251785278,0.4017219841480255,0.6357742547988892,0.4911796450614929,0.5178347826004028,1
274.0,0.4905830919742584,0.7622056007385254,0.410816490650177,0.6371408700942993,0.4927256405353546,0.5148484706878662,1
275.0,0.5068998336791992,0.7620610594749451,0.4191560447216034,0.6377903819084167,0.4963773190975189,0.5148133039474487,1
276.0,0.5238016843795776,0.761367917060852,0.4202527701854706,0.6373721361160278,0.5081387162208557,0.5138839483261108,1
277.0,0.5392122864723206,0.7599496841430664,0.4242581129074096,0.6386705636978149,0.5168728828430176,0.5139526128768921,1
278.0,0.5547363758087158,0.7571529746055603,0.4261410534381866,0.6384254693984985,0.5178169012069702,0.5139808058738708,1
279.0,0.5666467547416687,0.7563040852546692,0.4292767345905304,0.6380064487457275,0.5231745839118958,0.5139671564102173,1
280.0,0.5826071500778198,0.7554816603660583,0.4325943887233734,0.6370192766189575,0.5254250168800354,0.5136905908584595,1
281.0,0.5995097756385803,0.7548703551292419,0.4597547352313995,0.6369431018829346,0.5231071710586548,0.5136102437973022,1
282.0,0.6174771189689636,0.7549360394477844,0.482094407081604,0.6368368268013,0.5252974629402161,0.5135960578918457,1
283.0,0.6325016617774963,0.7548051476478577,0.5090498924255371,0.6369839906692505,0.529373049736023,0.5132778882980347,1
284.0,0.6428543925285339,0.7503337860107422,0.526785135269165,0.6368547677993774,0.5315147638320923,0.5128659605979919,1
285.0,0.6604823470115662,0.7472318410873413,0.5465475916862488,0.6392577290534973,0.5315688848495483,0.5116792917251587,1
286.0,0.6706360578536987,0.7429491877555847,0.5600780248641968,0.6368293166160583,0.5310975313186646,0.5092623829841614,1
287.0,0.6825478076934814,0.7389491200447083,0.5725556015968323,0.6339161396026611,0.5308806300163269,0.5070829391479492,1
288.0,0.693021833896637,0.7358411550521851,0.5779237747192383,0.630507230758667,0.5307271480560303,0.5060845017433167,1
289.0,0.6982918381690979,0.7353795766830444,0.5671636462211609,0.6257861852645874,0.5185864567756653,0.505543053150177,1
290.0,0.7106731534004211,0.7336015105247498,0.5769219994544983,0.624169111251831,0.5138190984725952,0.5036078691482544,1
291.0,0.7223400473594666,0.7320895791053772,0.585722804069519,0.621385395526886,0.5142647624015808,0.4985727369785309,1
292.0,0.7284830808639526,0.7304004430770874,0.5904310345649719,0.6197336316108704,0.516688346862793,0.4958071112632751,1
293.0,0.7353979349136353,0.7277780175209045,0.5936689972877502,0.6163738369941711,0.5202223062515259,0.4919864237308502,1
294.0,0.7431434392929077,0.7246193289756775,0.5948473811149597,0.6137906908988953,0.5200703740119934,0.4913971424102783,1
295.0,0.4482014179229736,0.7263510823249817,0.449301153421402,0.6046839952468872,0.5116100311279297,0.4918859601020813,1
296.0,0.4231245219707489,0.7273539900779724,0.4432329535484314,0.6017887592315674,0.5073446035385132,0.4922859072685241,1
297.0,0.4087198972702026,0.7303045988082886,0.418747067451477,0.599806010723114,0.500857412815094,0.492753267288208,1
298.0,0.7621821761131287,0.7176343202590942,0.5788474082946777,0.601751446723938,0.501708984375,0.4928591847419739,1
299.0,0.7878488302230835,0.7131983041763306,0.5942932963371277,0.6063967943191528,0.5055690407752991,0.4931356310844421,1
300.0,0.7973318099975586,0.7091166377067566,0.5961824059486389,0.611157238483429,0.5064914226531982,0.4931910932064056,1
301.0,0.8004462122917175,0.7042269706726074,0.5940442681312561,0.6158804893493652,0.5074430704116821,0.4934044480323791,1
302.0,0.8036486506462097,0.6959277987480164,0.5888276696205139,0.6194565296173096,0.5086237192153931,0.4938072264194488,1
303.0,0.8023075461387634,0.6888120174407959,0.5818526148796082,0.6199244260787964,0.50971919298172,0.4930593371391296,1
304.0,0.8049453496932983,0.6855018138885498,0.579717218875885,0.6223032474517822,0.5100811719894409,0.4932780861854553,1
305.0,0.8023322224617004,0.682254433631897,0.5783752799034119,0.6234060525894165,0.5100177526473999,0.4934642314910888,1
306.0,0.7994586229324341,0.6795609593391418,0.5780755281448364,0.6301485300064087,0.5095376968383789,0.4957636892795563,1
307.0,0.7911073565483093,0.6720595955848694,0.5696102380752563,0.6336669325828552,0.5096336007118225,0.496612012386322,1
308.0,0.7887566685676575,0.6688672304153442,0.5552088022232056,0.6340266466140747,0.509196400642395,0.4969215393066406,1
309.0,0.7869905233383179,0.6644615530967712,0.5470432043075562,0.6362022161483765,0.509010910987854,0.4987007081508636,1
310.0,0.7843719720840454,0.6564763784408569,0.5241422653198242,0.636448085308075,0.509222149848938,0.4986351132392883,1
311.0,0.7738576531410217,0.6511483788490295,0.5125843286514282,0.6377661228179932,0.508854866027832,0.4991450905799866,1
312.0,0.7655438184738159,0.6494538187980652,0.5043221116065979,0.6376079320907593,0.5078585743904114,0.5002520680427551,1
313.0,0.7539582848548889,0.6481733918190002,0.4808018207550049,0.6373529434204102,0.5061858892440796,0.5002104043960571,1
314.0,0.7368505001068115,0.6440356969833374,0.4555104672908783,0.6371928453445435,0.5010023713111877,0.5012181997299194,1
315.0,0.725986897945404,0.6421340703964233,0.4534544944763183,0.6372531652450562,0.5012044906616211,0.5025787353515625,1
316.0,0.7004674077033997,0.6381634473800659,0.4412575960159302,0.6376897692680359,0.5016235709190369,0.5054094195365906,1
317.0,0.6917514204978943,0.6381971836090088,0.4391408562660217,0.6383287310600281,0.501519501209259,0.5085502862930298,1
318.0,0.6728725433349609,0.6378686428070068,0.4360834658145904,0.6381953954696655,0.5010873675346375,0.511264979839325,1
319.0,0.661415159702301,0.6373981237411499,0.4281441867351532,0.6384378671646118,0.5005659461021423,0.5119122266769409,1
320.0,0.6546076536178589,0.6381906270980835,0.4172355234622955,0.6384751200675964,0.5005570650100708,0.5145400762557983,1
321.0,0.6442325711250305,0.6395388245582581,0.4083892703056335,0.6384000182151794,0.5010090470314026,0.5138113498687744,1
322.0,0.6327824592590332,0.6399523019790649,0.4020839333534241,0.637214183807373,0.5018270611763,0.5165235996246338,1
323.0,0.6222161054611206,0.6431549787521362,0.3956043720245361,0.6344069242477417,0.5028163194656372,0.5180613398551941,1
324.0,0.6070522665977478,0.644649863243103,0.3844223916530609,0.6305433511734009,0.5028570294380188,0.5172667503356934,1
325.0,0.5906295776367188,0.6503163576126099,0.3759399950504303,0.6254276633262634,0.5061935782432556,0.5170834064483643,1
326.0,0.5778132677078247,0.6523440480232239,0.3673767149448395,0.624454140663147,0.5072460770606995,0.517853319644928,1
327.0,0.5631334781646729,0.6548582315444946,0.3672421872615814,0.6233958005905151,0.5072165727615356,0.518588662147522,1
328.0,0.5557775497436523,0.6584977507591248,0.3541410565376282,0.6236692070960999,0.5104674696922302,0.5195803046226501,1
329.0,0.5467881560325623,0.669305145740509,0.3464989364147186,0.6207706928253174,0.5109058022499084,0.5197190642356873,1
330.0,0.5391433835029602,0.6819154024124146,0.3439711630344391,0.6131985783576965,0.5108479261398315,0.5194829106330872,1
331.0,0.528211772441864,0.6861816644668579,0.340216726064682,0.6098309755325317,0.5106619000434875,0.5191580057144165,1
332.0,0.5207611918449402,0.6968620419502258,0.3396061062812805,0.6044270396232605,0.5085464715957642,0.5145577192306519,1
333.0,0.5122647285461426,0.7041769623756409,0.3414895534515381,0.601763129234314,0.5073094964027405,0.5102137327194214,1
334.0,0.4970767498016357,0.7118043899536133,0.3427829444408417,0.6021926999092102,0.5069298148155212,0.5061331987380981,1
335.0,0.4862113893032074,0.7181733846664429,0.3444535732269287,0.6014410257339478,0.5040660500526428,0.4992492794990539,1
336.0,0.469914972782135,0.7205862998962402,0.3441423773765564,0.5953706502914429,0.4996665418148041,0.4962162971496582,1
337.0,0.4577564597129822,0.7243605256080627,0.3456216156482696,0.5961208939552307,0.4976949989795685,0.4942643046379089,1
338.0,0.4395588338375091,0.7292378544807434,0.3465620279312134,0.5955987572669983,0.496169239282608,0.489499032497406,1
339.0,0.4227036833763122,0.7320780754089355,0.3471958637237549,0.5972963571548462,0.4941812753677368,0.4899044632911682,1
340.0,0.4112975299358368,0.736214280128479,0.3495955169200897,0.5979816317558289,0.4939408302307129,0.4913150370121002,1
341.0,0.3983661532402038,0.7368127107620239,0.3557217121124267,0.5987540483474731,0.4942515790462494,0.4919880330562591,1
342.0,0.3873890340328216,0.7366243600845337,0.358995258808136,0.5989814400672913,0.492182970046997,0.4927199482917785,1
343.0,0.3738423585891723,0.7426487803459167,0.3671457171440124,0.6013997793197632,0.4924815595149994,0.493220180273056,1
344.0,0.3663033246994018,0.7411666512489319,0.377269446849823,0.603064775466919,0.4925794005393982,0.4934197962284088,1
345.0,0.3610430955886841,0.7421663999557495,0.3879300951957702,0.6038137674331665,0.4927179217338562,0.4924049973487854,1
346.0,0.3572108745574951,0.7424906492233276,0.3919336497783661,0.6064211130142212,0.4928235709667206,0.4922266006469726,1
347.0,0.3548575639724731,0.7433526515960693,0.3955438733100891,0.6087029576301575,0.4929053783416748,0.4923424124717712,1
348.0,0.3503129184246063,0.7446123361587524,0.3933430910110473,0.6091301441192627,0.4898805022239685,0.4903104305267334,1
349.0,0.3441073298454284,0.7437196969985962,0.3908289670944214,0.6094744801521301,0.4860149025917053,0.4906768798828125,1
350.0,0.325112372636795,0.7442241907119751,0.3687843680381775,0.6099928021430969,0.4622935056686401,0.4908002018928528,1
351.0,0.2938148975372314,0.7453851103782654,0.3251926004886627,0.6118378043174744,0.4295362830162048,0.4929017424583435,1
352.0,0.2470779865980148,0.7490546107292175,0.2823809385299682,0.6156877279281616,0.3833022117614746,0.4960073828697204,1
353.0,0.1849265843629837,0.7494117021560669,0.203580155968666,0.6164087057113647,0.3046314716339111,0.4999756813049316,1
354.0,0.0989653915166854,0.7497913837432861,0.1277790963649749,0.6218162775039673,0.2089345306158065,0.5006505250930786,1
355.0,0.1123834699392318,0.6650992631912231,0.0235487148165702,0.631551206111908,0.0837568193674087,0.5107004046440125,1
359.0,0.8706508278846741,0.7533006072044373,0.8947470784187317,0.612957239151001,1.0185195207595823,0.506858766078949,1
360.0,0.7875297665596008,0.7531854510307312,0.8035314083099365,0.6180990934371948,0.916686475276947,0.5075123906135559,1
361.0,0.710408091545105,0.7536512613296509,0.7150348424911499,0.6237326264381409,0.8298474550247192,0.5136886835098267,1
362.0,0.656843900680542,0.7559255361557007,0.6558146476745605,0.627701997756958,0.746733546257019,0.515896201133728,1
363.0,0.6081653833389282,0.7577825784683228,0.5980579853057861,0.6294447183609009,0.6914550065994263,0.5151599645614624,1
364.0,0.5830536484718323,0.7589526176452637,0.5525975823402405,0.630020797252655,0.6453975439071655,0.5149232745170593,1
365.0,0.5539224147796631,0.7588377594947815,0.5212972164154053,0.6287791132926941,0.6064664721488953,0.506918728351593,1
366.0,0.5416593551635742,0.7594224214553833,0.4955228567123413,0.6297169923782349,0.5800400972366333,0.5057555437088013,1
367.0,0.53260737657547,0.7593758702278137,0.4740061461925506,0.6291719675064087,0.55726557970047,0.5059897899627686,1
368.0,0.535614550113678,0.7593359351158142,0.4465945363044739,0.6297794580459595,0.5472903847694397,0.5116799473762512,1
369.0,0.5379444360733032,0.7588775157928467,0.4348310232162475,0.6296643614768982,0.5412127375602722,0.5135478973388672,1
370.0,0.5507063269615173,0.7596913576126099,0.4313228130340576,0.6312025189399719,0.5297361016273499,0.5161155462265015,1
371.0,0.5636916160583496,0.7596707344055176,0.4251308739185333,0.6323034763336182,0.523811399936676,0.5189526081085205,1
372.0,0.5741304755210876,0.7596250772476196,0.4453115165233612,0.6422073245048523,0.5213708877563477,0.5181978940963745,1
373.0,0.5860019326210022,0.7642914056777954,0.459707647562027,0.6464855670928955,0.5152289271354675,0.5178041458129883,1
374.0,0.6014244556427002,0.7650237679481506,0.4753712117671966,0.6434087157249451,0.5161530375480652,0.5178794264793396,1
375.0,0.6258199214935303,0.7648714184761047,0.5041025876998901,0.6446911692619324,0.5261266231536865,0.5197685956954956,1
