frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y,target
235.0,0.4347605407238006,0.3067996203899383,0.4759964048862457,0.3478980958461761,0.5031427145004272,0.5260757207870483,1
236.0,0.4347810447216034,0.3059954047203064,0.4796379804611206,0.3475276529788971,0.5035909414291382,0.527344822883606,1
237.0,0.4347591400146484,0.3051603734493255,0.4816671013832092,0.346751719713211,0.5036141872406006,0.5275105237960815,1
238.0,0.4354110658168793,0.3042507171630859,0.4838719666004181,0.3462763726711273,0.5054269433021545,0.5288160443305969,1
239.0,0.4354028403759002,0.3014862537384033,0.4865018725395202,0.3454107642173767,0.5073621273040771,0.5286780595779419,1
240.0,0.4356444478034973,0.3000049293041229,0.4881788790225982,0.3439405858516693,0.5088948011398315,0.530464231967926,1
241.0,0.435346782207489,0.2978476881980896,0.4916031658649444,0.34194016456604,0.5091750025749207,0.5301143527030945,1
242.0,0.4352829456329345,0.2940009236335754,0.4934742748737335,0.3386555314064026,0.5099448561668396,0.5294427871704102,1
243.0,0.4352414011955261,0.2896299958229065,0.4933769702911377,0.334702730178833,0.5099222660064697,0.5277585387229919,1
244.0,0.4350494742393493,0.2860634624958038,0.4960326850414276,0.3303503394126892,0.5106649398803711,0.523573100566864,1
245.0,0.4350968599319458,0.2833782434463501,0.4969355762004852,0.3269590437412262,0.5110045075416565,0.519816517829895,1
246.0,0.4351827502250671,0.280749499797821,0.4983387291431427,0.3243321180343628,0.5109831690788269,0.5187045335769653,1
247.0,0.4355888068675995,0.2780221104621887,0.5007674694061279,0.320342481136322,0.5099400281906128,0.5152850151062012,1
248.0,0.436551421880722,0.2747831046581268,0.5029938220977783,0.3183464109897613,0.5014047622680664,0.5123155117034912,1
249.0,0.4366331398487091,0.2732060849666595,0.5063343644142151,0.3166643381118774,0.4985524117946625,0.5087684392929077,1
250.0,0.4366728067398071,0.2713952362537384,0.5103012323379517,0.3149269223213196,0.4937668740749359,0.5043329000473022,1
251.0,0.4373031258583069,0.2710514664649963,0.5092800855636597,0.3135309219360351,0.4888568818569183,0.5009168386459351,1
252.0,0.4371561408042907,0.2690953612327575,0.5091238617897034,0.3123340308666229,0.4886278808116913,0.5012775659561157,1
253.0,0.4371562004089355,0.2680967450141907,0.5088262557983398,0.3105828166007995,0.4897075593471527,0.5007398128509521,1
254.0,0.4383069276809692,0.2671113312244415,0.5104426145553589,0.3087874054908752,0.489851713180542,0.4995086193084717,1
255.0,0.4388630390167236,0.2661048471927643,0.5126326680183411,0.3075143992900848,0.4904100298881531,0.4992246031761169,1
256.0,0.4378645718097687,0.266604870557785,0.5124868750572205,0.308102548122406,0.4908834993839264,0.5001488924026489,1
257.0,0.4289222359657287,0.2660989463329315,0.5098744034767151,0.3086006939411163,0.4889078736305237,0.50074702501297,1
258.0,0.4246001839637756,0.2651929259300232,0.5062540769577026,0.30872243642807,0.4834941327571869,0.5009594559669495,1
259.0,0.4215927422046661,0.2653941810131073,0.5023676156997681,0.3088509738445282,0.4787130653858185,0.500667929649353,1
260.0,0.4183730781078338,0.2654797434806824,0.4968374073505401,0.3091172873973846,0.4739935994148254,0.5008307695388794,1
261.0,0.4172773659229278,0.2656758427619934,0.4945107698440552,0.3092655539512634,0.4740206301212311,0.5009062886238098,1
262.0,0.4162958264350891,0.2665234208106994,0.4936924278736114,0.3101241588592529,0.4745089709758758,0.5013671517372131,1
263.0,0.4168194532394409,0.2670171558856964,0.4929097592830658,0.3123283982276916,0.4753324687480926,0.502768874168396,1
264.0,0.4174113869667053,0.2683964371681213,0.4926222860813141,0.3155398368835449,0.4755754172801971,0.5063832998275757,1
265.0,0.4174384176731109,0.2708632349967956,0.4926005601882934,0.3195154368877411,0.4793836772441864,0.509750485420227,1
266.0,0.4177274405956268,0.2738734781742096,0.4912557899951935,0.3219754993915558,0.4809543192386627,0.5112718343734741,1
267.0,0.4179074466228485,0.2757463455200195,0.4890021383762359,0.3239598572254181,0.4824903607368469,0.5121976137161255,1
268.0,0.4184722006320953,0.277698814868927,0.4887251555919647,0.3278796076774597,0.4836157858371734,0.5143455266952515,1
269.0,0.4218116700649261,0.2809289097785949,0.4888724386692047,0.3320938944816589,0.4863023161888122,0.5158053040504456,1
270.0,0.4245128631591797,0.2843019068241119,0.4888298511505127,0.3341336846351623,0.4872493743896484,0.5167338848114014,1
271.0,0.4264344871044159,0.2866860330104828,0.4885788261890411,0.3371210694313049,0.4890735149383545,0.5191825032234192,1
272.0,0.4299624860286712,0.2879582643508911,0.487951785326004,0.3389202952384949,0.4897011220455169,0.5189319849014282,1
273.0,0.4312459826469421,0.2883479595184326,0.485202819108963,0.338160902261734,0.4911796450614929,0.5178347826004028,1
274.0,0.4335843026638031,0.2889399528503418,0.4834745526313782,0.3375758528709411,0.4927256405353546,0.5148484706878662,1
275.0,0.4343401193618774,0.2886369824409485,0.4835548102855682,0.337163507938385,0.4963773190975189,0.5148133039474487,1
276.0,0.4385555684566498,0.2885600626468658,0.4836608469486236,0.3374788165092468,0.5081387162208557,0.5138839483261108,1
277.0,0.4384584724903106,0.2883866429328918,0.4837405681610107,0.3380126953125,0.5168728828430176,0.5139526128768921,1
278.0,0.4389417767524719,0.2882576584815979,0.4837996065616607,0.3376477658748626,0.5178169012069702,0.5139808058738708,1
279.0,0.4388957619667053,0.2880492806434631,0.4839785993099212,0.3373948633670807,0.5231745839118958,0.5139671564102173,1
280.0,0.4387173950672149,0.2878797352313995,0.4839250445365906,0.3360711336135864,0.5254250168800354,0.5136905908584595,1
281.0,0.4382705986499786,0.2865864038467407,0.4839675426483154,0.3345326781272888,0.5231071710586548,0.5136102437973022,1
282.0,0.4359897673130035,0.2830606997013092,0.4826264977455139,0.3299618661403656,0.5252974629402161,0.5135960578918457,1
283.0,0.4346461892127991,0.2804406881332397,0.4801414012908935,0.3252193629741668,0.529373049736023,0.5132778882980347,1
284.0,0.4342114627361297,0.2780260443687439,0.4796524047851562,0.3237200975418091,0.5315147638320923,0.5128659605979919,1
285.0,0.4342027008533478,0.2755644023418426,0.4789431393146515,0.321720689535141,0.5315688848495483,0.5116792917251587,1
286.0,0.4341898560523987,0.2723753452301025,0.4772279858589172,0.3172349333763122,0.5310975313186646,0.5092623829841614,1
287.0,0.4347015917301178,0.2698094844818115,0.4751695394515991,0.3154224157333374,0.5308806300163269,0.5070829391479492,1
288.0,0.4354327023029327,0.2677744328975677,0.4735753238201141,0.3137915134429931,0.5307271480560303,0.5060845017433167,1
289.0,0.4362841844558716,0.2671588659286499,0.4724450707435608,0.3130887448787689,0.5185864567756653,0.505543053150177,1
290.0,0.4365783333778381,0.2655344009399414,0.4717417359352112,0.3129383623600006,0.5138190984725952,0.5036078691482544,1
291.0,0.4370759725570678,0.2641448080539703,0.4717673361301422,0.311345636844635,0.5142647624015808,0.4985727369785309,1
292.0,0.4381982088088989,0.2637360990047455,0.4717015624046325,0.3097639679908752,0.516688346862793,0.4958071112632751,1
293.0,0.4393655955791473,0.2635315060615539,0.4716112315654754,0.3090857565402984,0.5202223062515259,0.4919864237308502,1
294.0,0.4397118389606476,0.262783795595169,0.4713659584522247,0.3076841235160827,0.5200703740119934,0.4913971424102783,1
295.0,0.440116673707962,0.2624223232269287,0.4705188274383545,0.3067900836467743,0.5116100311279297,0.4918859601020813,1
296.0,0.4402096271514892,0.2619538009166717,0.4693283140659332,0.3065153360366821,0.5073446035385132,0.4922859072685241,1
297.0,0.4406152367591858,0.2614611983299255,0.4680048525333404,0.3065054714679718,0.500857412815094,0.492753267288208,1
298.0,0.4407103955745697,0.2612865567207336,0.4673622548580169,0.306456595659256,0.501708984375,0.4928591847419739,1
299.0,0.4410930275917053,0.261096715927124,0.4671690165996551,0.306283175945282,0.5055690407752991,0.4931356310844421,1
300.0,0.4414677917957306,0.2611333131790161,0.4669699370861053,0.3060543835163116,0.5064914226531982,0.4931910932064056,1
301.0,0.4412671327590942,0.2612552046775818,0.4666959941387176,0.3061005473136902,0.5074430704116821,0.4934044480323791,1
302.0,0.4403776526451111,0.261346161365509,0.4661665260791778,0.3057165443897247,0.5086237192153931,0.4938072264194488,1
303.0,0.4396907091140747,0.2616711258888244,0.4654832482337951,0.3056450486183166,0.50971919298172,0.4930593371391296,1
304.0,0.4379466474056244,0.262717992067337,0.4636968076229095,0.3057073950767517,0.5100811719894409,0.4932780861854553,1
305.0,0.4362401664257049,0.2639662027359009,0.4632069766521454,0.3057596981525421,0.5100177526473999,0.4934642314910888,1
306.0,0.4359228014945984,0.2661150097846985,0.463435411453247,0.306664764881134,0.5095376968383789,0.4957636892795563,1
307.0,0.4354354739189148,0.2673555314540863,0.4634933173656463,0.3073710203170776,0.5096336007118225,0.496612012386322,1
308.0,0.4354481995105743,0.2687276005744934,0.4635315239429474,0.3090080320835113,0.509196400642395,0.4969215393066406,1
309.0,0.435680091381073,0.2697342038154602,0.4635589718818664,0.3094770312309265,0.509010910987854,0.4987007081508636,1
310.0,0.4355949461460113,0.2708131074905395,0.4635511934757232,0.310426115989685,0.509222149848938,0.4986351132392883,1
311.0,0.4356075227260589,0.2733072340488434,0.4637882113456726,0.3140163719654083,0.508854866027832,0.4991450905799866,1
312.0,0.4355697333812713,0.2746007144451141,0.4638626873493194,0.3157690167427063,0.5078585743904114,0.5002520680427551,1
313.0,0.4353275597095489,0.2753617167472839,0.46356001496315,0.3162199258804321,0.5061858892440796,0.5002104043960571,1
314.0,0.4351933002471924,0.2798747420310974,0.4635138511657715,0.3191242814064026,0.5010023713111877,0.5012181997299194,1
315.0,0.436061680316925,0.2836782038211822,0.4671482443809509,0.3226765692234039,0.5012044906616211,0.5025787353515625,1
316.0,0.4373433887958526,0.2859752774238586,0.4719609022140503,0.3261421322822571,0.5016235709190369,0.5054094195365906,1
317.0,0.4378261864185333,0.2873921990394592,0.4716223776340484,0.3279606103897095,0.501519501209259,0.5085502862930298,1
318.0,0.4378406107425689,0.2888885140419006,0.4713810384273529,0.3300781846046448,0.5010873675346375,0.511264979839325,1
319.0,0.4372177422046661,0.2885509133338928,0.4712387025356293,0.3314972221851349,0.5005659461021423,0.5119122266769409,1
320.0,0.4383061826229095,0.2888811230659485,0.4716046154499054,0.333105593919754,0.5005570650100708,0.5145400762557983,1
321.0,0.4403163492679596,0.2886557579040527,0.4727857708930969,0.3325660228729248,0.5010090470314026,0.5138113498687744,1
322.0,0.440283715724945,0.2890333831310272,0.4772602617740631,0.3333564400672912,0.5018270611763,0.5165235996246338,1
323.0,0.4399960339069366,0.2897428572177887,0.4782115519046783,0.3330336511135101,0.5028163194656372,0.5180613398551941,1
324.0,0.4392977356910705,0.2895142436027527,0.4810668230056762,0.3325107097625732,0.5028570294380188,0.5172667503356934,1
325.0,0.4392954111099243,0.2894421219825744,0.485185444355011,0.3322345316410064,0.5061935782432556,0.5170834064483643,1
326.0,0.4397412538528442,0.2889662981033325,0.4887860119342804,0.3320409953594208,0.5072460770606995,0.517853319644928,1
327.0,0.439731627702713,0.2875764667987823,0.4889471232891083,0.3311697542667389,0.5072165727615356,0.518588662147522,1
328.0,0.4397135376930237,0.2864713668823242,0.4902251660823822,0.3311066031455993,0.5104674696922302,0.5195803046226501,1
329.0,0.4384782612323761,0.2847209870815277,0.4925991892814636,0.329588234424591,0.5109058022499084,0.5197190642356873,1
330.0,0.4373666644096374,0.2817175686359405,0.4944536983966827,0.327044278383255,0.5108479261398315,0.5194829106330872,1
331.0,0.4358353614807129,0.2783792912960052,0.4967125654220581,0.3229873776435852,0.5106619000434875,0.5191580057144165,1
332.0,0.4345152974128723,0.2757372260093689,0.4995131492614746,0.3182564079761505,0.5085464715957642,0.5145577192306519,1
333.0,0.434147298336029,0.2739710211753845,0.5011593699455261,0.3155141472816467,0.5073094964027405,0.5102137327194214,1
334.0,0.433499276638031,0.2726139724254608,0.5020928382873535,0.3147992491722107,0.5069298148155212,0.5061331987380981,1
335.0,0.4317302405834198,0.2708410024642944,0.5014545321464539,0.313454806804657,0.5040660500526428,0.4992492794990539,1
336.0,0.4294231534004211,0.2697621583938598,0.5011103749275208,0.3109403848648071,0.4996665418148041,0.4962162971496582,1
337.0,0.4284985065460205,0.2677513360977173,0.5012787580490112,0.3100126981735229,0.4976949989795685,0.4942643046379089,1
338.0,0.4273777306079864,0.2652881741523742,0.5015102028846741,0.3077028095722198,0.496169239282608,0.489499032497406,1
339.0,0.4269101321697235,0.2637097239494324,0.501676082611084,0.3060769438743591,0.4941812753677368,0.4899044632911682,1
340.0,0.4260602295398712,0.2620400488376617,0.5016942620277405,0.3045665621757507,0.4939408302307129,0.4913150370121002,1
341.0,0.4251479804515838,0.2607945799827575,0.5015903115272522,0.3035177886486053,0.4942515790462494,0.4919880330562591,1
342.0,0.4251031577587127,0.2599239647388458,0.5015862584114075,0.3033553957939148,0.492182970046997,0.4927199482917785,1
343.0,0.4251297414302826,0.2595624327659607,0.5018327236175537,0.3034416735172272,0.4924815595149994,0.493220180273056,1
344.0,0.4250883460044861,0.2591140270233154,0.5018042922019958,0.3034842312335968,0.4925794005393982,0.4934197962284088,1
345.0,0.425104558467865,0.2586020827293396,0.501928985118866,0.3032580912113189,0.4927179217338562,0.4924049973487854,1
346.0,0.4252170026302337,0.2582783102989197,0.5026217103004456,0.3032904267311096,0.4928235709667206,0.4922266006469726,1
347.0,0.4256859719753265,0.2583650946617126,0.5027176141738892,0.3034775853157043,0.4929053783416748,0.4923424124717712,1
348.0,0.4255008995532989,0.258095771074295,0.5014330148696899,0.3035510182380676,0.4898805022239685,0.4903104305267334,1
349.0,0.416407823562622,0.2571691870689392,0.4931251108646393,0.3039102852344513,0.4860149025917053,0.4906768798828125,1
350.0,0.3956299126148224,0.2570928931236267,0.4679014086723327,0.3044160008430481,0.4622935056686401,0.4908002018928528,1
351.0,0.3557151854038238,0.2571882307529449,0.4236299395561218,0.3057972490787506,0.4295362830162048,0.4929017424583435,1
352.0,0.2997041940689087,0.2581883370876312,0.368415504693985,0.3078303933143616,0.3833022117614746,0.4960073828697204,1
353.0,0.2258382141590118,0.2588618397712707,0.2919053137302398,0.3107785582542419,0.3046314716339111,0.4999756813049316,1
354.0,0.1297215670347213,0.2607633173465729,0.1954898387193679,0.3126519918441772,0.2089345306158065,0.5006505250930786,1
355.0,0.0174433570355176,0.262272834777832,0.0610005371272563,0.3145493268966675,0.0837568193674087,0.5107004046440125,1
359.0,0.9528131484985352,0.2636983394622803,1.0074262619018557,0.3233532309532165,1.0185195207595823,0.506858766078949,1
360.0,0.8499031662940979,0.2659288048744201,0.9206872582435608,0.3232254087924957,0.916686475276947,0.5075123906135559,1
361.0,0.7738559246063232,0.2691770792007446,0.828647255897522,0.3240729868412018,0.8298474550247192,0.5136886835098267,1
362.0,0.6923231482505798,0.2701484858989715,0.7524054646492004,0.3251765370368957,0.746733546257019,0.515896201133728,1
363.0,0.6304150819778442,0.2720735371112823,0.6932206749916077,0.3270269334316253,0.6914550065994263,0.5151599645614624,1
364.0,0.5860096216201782,0.2761891484260559,0.6439794301986694,0.3284723460674286,0.6453975439071655,0.5149232745170593,1
365.0,0.549415647983551,0.2783833146095276,0.6006349325180054,0.3292112648487091,0.6064664721488953,0.506918728351593,1
366.0,0.5191503167152405,0.280122309923172,0.5697469711303711,0.3296259045600891,0.5800400972366333,0.5057555437088013,1
367.0,0.4940799176692962,0.282996267080307,0.5412012934684753,0.3306787312030792,0.55726557970047,0.5059897899627686,1
368.0,0.480423241853714,0.2851863801479339,0.5248491764068604,0.3329084813594818,0.5472903847694397,0.5116799473762512,1
369.0,0.4638890922069549,0.2857206165790558,0.5116444826126099,0.3353301882743835,0.5412127375602722,0.5135478973388672,1
370.0,0.4542771577835083,0.2861891388893127,0.4975482523441314,0.337104469537735,0.5297361016273499,0.5161155462265015,1
371.0,0.4578911960124969,0.287729799747467,0.4956825971603393,0.3369530737400055,0.523811399936676,0.5189526081085205,1
372.0,0.4557883441448211,0.2891443371772766,0.4939005672931671,0.3375141024589538,0.5213708877563477,0.5181978940963745,1
373.0,0.4569277763366699,0.289367139339447,0.4886243045330047,0.3373620510101318,0.5152289271354675,0.5178041458129883,1
374.0,0.4552954435348511,0.2892577648162842,0.4858821332454681,0.337104856967926,0.5161530375480652,0.5178794264793396,1
375.0,0.4550710022449493,0.2889217138290405,0.4852759540081024,0.3374272286891937,0.5261266231536865,0.5197685956954956,1
